node_id,label,sens,logit,prob,pred,error,split
15072,-1,0,-0.5806887,0.35877416,0,1,unassigned
15073,-1,0,-0.58933246,0.35678804,0,1,unassigned
15074,-1,0,4.0298967,0.98253435,1,1,unassigned
15075,-1,1,-0.8442838,0.30063334,0,1,unassigned
15076,-1,1,-0.36686522,0.4092987,0,1,unassigned
15077,-1,1,-0.20899287,0.44794112,0,1,unassigned
15078,-1,1,4.1426787,0.984368,1,1,unassigned
15079,-1,0,4.42026,0.988112,1,1,unassigned
15080,-1,0,4.392081,0.9877763,1,1,unassigned
15081,-1,0,4.3372874,0.9870968,1,1,unassigned
15082,1,0,-0.5296291,0.3706034,0,1,unassigned
15083,-1,0,4.42026,0.988112,1,1,unassigned
15084,-1,0,-0.370738,0.40836272,0,1,unassigned
15085,-1,0,4.42026,0.988112,1,1,unassigned
15086,-1,0,4.42026,0.988112,1,1,unassigned
15087,-1,0,-0.81852293,0.3060773,0,1,unassigned
15088,-1,0,4.392081,0.9877763,1,1,unassigned
15089,-1,0,0.86958086,0.70465845,1,1,unassigned
15090,-1,0,-0.58298695,0.35824558,0,1,unassigned
15091,-1,0,1.7377341,0.850399,1,1,unassigned
15092,-1,0,-1.1318727,0.24381568,0,1,unassigned
15093,-1,0,1.220296,0.77211565,1,1,unassigned
15094,-1,0,-0.5980388,0.35479254,0,1,unassigned
15095,-1,0,4.1714087,0.98480403,1,1,unassigned
15096,-1,0,3.175492,0.9599015,1,1,unassigned
15097,0,0,-0.18945755,0.4527768,0,0,test
15098,-1,0,-0.8513584,0.299148,0,1,unassigned
15099,-1,0,6.5042577,0.99850523,1,1,unassigned
15100,-1,0,1.847688,0.8638554,1,1,unassigned
15101,-1,0,-0.7788904,0.3145591,0,1,unassigned
15102,0,0,-0.6782715,0.3366472,0,0,unassigned
15103,-1,1,-0.7130251,0.32893077,0,1,unassigned
15104,1,0,4.220957,0.98552793,1,0,test
15105,-1,1,-0.7935784,0.31140083,0,1,unassigned
15106,-1,0,0.330238,0.58181727,1,1,unassigned
15107,-1,0,3.5438197,0.9719091,1,1,unassigned
15108,-1,0,4.42026,0.988112,1,1,unassigned
15109,-1,0,-0.9333042,0.28225484,0,1,unassigned
15110,-1,0,4.42026,0.988112,1,1,unassigned
15111,-1,0,-0.47114798,0.38434458,0,1,unassigned
15112,-1,0,-0.64042926,0.34514952,0,1,unassigned
15113,-1,0,-0.75926733,0.31880537,0,1,unassigned
15114,-1,0,4.392081,0.9877763,1,1,unassigned
15115,-1,0,-0.74105215,0.3227741,0,1,unassigned
15116,-1,0,4.42026,0.988112,1,1,unassigned
15117,-1,0,-0.6739855,0.337605,0,1,unassigned
15118,-1,0,3.478308,0.9700642,1,1,unassigned
15119,-1,0,4.3593154,0.98737437,1,1,unassigned
15120,-1,0,-0.36027828,0.4108922,0,1,unassigned
15121,-1,1,-0.2904393,0.42789632,0,1,unassigned
15122,-1,0,2.5048115,0.9244784,1,1,unassigned
15123,0,0,0.36233923,0.5896066,1,1,unassigned
15124,-1,0,0.54527545,0.63303876,1,1,unassigned
15125,-1,1,-0.76876867,0.31674552,0,1,unassigned
15126,-1,0,-0.40385634,0.40038618,0,1,unassigned
15127,-1,0,-0.16604494,0.4585839,0,1,unassigned
15128,-1,1,-0.7204011,0.32730466,0,1,unassigned
15129,-1,0,3.4181228,0.9682662,1,1,unassigned
15130,-1,1,-0.050273776,0.4874342,0,1,unassigned
15131,-1,1,-0.5559217,0.3644916,0,1,unassigned
15132,-1,0,2.7459586,0.93968475,1,1,unassigned
15133,-1,0,2.6058502,0.9312371,1,1,unassigned
15134,-1,0,3.2096307,0.96119505,1,1,unassigned
15135,-1,0,-0.94465494,0.27996102,0,1,unassigned
15136,-1,0,0.44368282,0.6091362,1,1,unassigned
15137,-1,0,4.392081,0.9877763,1,1,unassigned
15138,-1,0,4.3242574,0.98692966,1,1,unassigned
15139,-1,0,4.370675,0.9875151,1,1,unassigned
15140,-1,0,5.5180216,0.99600226,1,1,unassigned
15141,-1,1,1.5920694,0.83090705,1,1,unassigned
15142,-1,1,11.524805,0.9999901,1,1,unassigned
15143,-1,0,1.3536739,0.79472965,1,1,unassigned
15144,1,0,-0.55806917,0.36399436,0,1,unassigned
15145,-1,1,8.327173,0.9997582,1,1,unassigned
15146,-1,1,4.5940127,0.98998904,1,1,unassigned
15147,-1,0,-0.9260849,0.2837197,0,1,unassigned
15148,0,0,-0.43255007,0.39351758,0,0,unassigned
15149,0,0,-0.3921319,0.40320417,0,0,unassigned
15150,-1,0,1.3795112,0.79891247,1,1,unassigned
15151,-1,0,0.2954118,0.5733205,1,1,unassigned
15152,-1,0,0.96701896,0.7245249,1,1,unassigned
15153,-1,0,-0.57716745,0.35958463,0,1,unassigned
15154,-1,0,1.4706519,0.8131564,1,1,unassigned
15155,1,1,-0.6766492,0.33700958,0,1,unassigned
15156,-1,0,-0.6746618,0.33745378,0,1,unassigned
15157,-1,0,8.001577,0.99966514,1,1,unassigned
15158,-1,0,-0.6365435,0.3460283,0,1,unassigned
15159,0,0,-1.0365112,0.2618237,0,0,unassigned
15160,-1,0,1.5920393,0.8309028,1,1,unassigned
15161,-1,0,0.220022,0.55478466,1,1,unassigned
15162,-1,1,3.7963893,0.97804135,1,1,unassigned
15163,1,1,-0.88387716,0.29237497,0,1,test
15164,-1,1,-0.59778655,0.35485026,0,1,unassigned
15165,-1,0,3.8637407,0.9794422,1,1,unassigned
15166,-1,0,-0.86873806,0.29551694,0,1,unassigned
15167,-1,0,6.7265315,0.9988028,1,1,unassigned
15168,-1,1,3.9834712,0.98171955,1,1,unassigned
15169,-1,0,-0.50341547,0.37673834,0,1,unassigned
15170,-1,1,-0.5021659,0.3770318,0,1,unassigned
15171,0,0,-0.6902065,0.33398715,0,0,train
15172,-1,0,-0.32121307,0.42038012,0,1,unassigned
15173,0,0,-0.8501657,0.2993981,0,0,unassigned
15174,-1,0,1.2466636,0.7767217,1,1,unassigned
15175,-1,0,0.75460804,0.680182,1,1,unassigned
15176,-1,0,0.7806461,0.6858194,1,1,unassigned
15177,-1,0,1.3670721,0.7969067,1,1,unassigned
15178,-1,0,-0.81806254,0.30617508,0,1,unassigned
15179,0,1,-0.9529139,0.2782992,0,0,unassigned
15180,-1,0,-0.8772663,0.2937446,0,1,unassigned
15181,0,0,-0.31664973,0.42149243,0,0,val
15182,-1,0,-0.67664456,0.33701062,0,1,unassigned
15183,-1,0,-0.954213,0.27803835,0,1,unassigned
15184,1,0,-0.9433968,0.28021473,0,1,val
15185,-1,0,-0.6574483,0.34131306,0,1,unassigned
15186,-1,0,-0.8563646,0.29809943,0,1,unassigned
15187,-1,0,3.623583,0.9740068,1,1,unassigned
15188,-1,1,0.47629783,0.61687326,1,1,unassigned
15189,-1,0,-0.23574187,0.44133595,0,1,unassigned
15190,-1,0,3.4630902,0.96961915,1,1,unassigned
15191,-1,0,-0.48043406,0.38214964,0,1,unassigned
15192,-1,0,0.40351567,0.59953207,1,1,unassigned
15193,1,1,0.10986218,0.527438,1,0,test
15194,-1,0,-0.19342731,0.45179334,0,1,unassigned
15195,-1,0,-0.5023583,0.37698662,0,1,unassigned
15196,-1,0,0.64416754,0.6556949,1,1,unassigned
15197,-1,1,-1.0885738,0.25188693,0,1,unassigned
15198,-1,0,-0.81430376,0.30697417,0,1,unassigned
15199,-1,1,-0.35618722,0.41188282,0,1,unassigned
15200,-1,0,1.5088933,0.8188971,1,1,unassigned
15201,-1,0,0.36209098,0.5895465,1,1,unassigned
15202,-1,1,-0.8157437,0.3066679,0,1,unassigned
15203,-1,0,-0.67681605,0.3369723,0,1,unassigned
15204,-1,1,2.206793,0.90085787,1,1,unassigned
15205,-1,1,2.0197842,0.8828587,1,1,unassigned
15206,-1,0,0.49836954,0.6220761,1,1,unassigned
15207,-1,0,0.08241981,0.52059335,1,1,unassigned
15208,0,0,0.41758296,0.60290474,1,1,test
15209,0,0,-0.6021136,0.3538603,0,0,unassigned
15210,-1,0,-0.44394478,0.39080137,0,1,unassigned
15211,-1,0,-0.698915,0.33205283,0,1,unassigned
15212,-1,0,2.2499435,0.9046456,1,1,unassigned
15213,1,0,0.2710218,0.5673437,1,0,val
15214,-1,0,-0.5144037,0.37416178,0,1,unassigned
15215,0,0,-0.0938839,0.4765463,0,0,unassigned
15216,1,0,6.3902593,0.99832493,1,0,test
15217,-1,0,-0.8849292,0.29215738,0,1,unassigned
15218,-1,0,-1.0197505,0.265076,0,1,unassigned
15219,-1,1,-0.6757041,0.33722076,0,1,unassigned
15220,1,0,1.3541623,0.7948093,1,0,test
15221,-1,0,1.8306775,0.86184245,1,1,unassigned
15222,-1,1,1.845197,0.8635622,1,1,unassigned
15223,-1,1,-0.91452146,0.2860755,0,1,unassigned
15224,-1,0,1.8119428,0.8595965,1,1,unassigned
15225,-1,0,-0.6847534,0.3352012,0,1,unassigned
15226,-1,0,-0.3584016,0.41134652,0,1,unassigned
15227,-1,0,3.2521932,0.96275187,1,1,unassigned
15228,-1,0,-0.0405031,0.48987558,0,1,unassigned
15229,-1,0,2.3031437,0.90913707,1,1,unassigned
15230,-1,0,2.6093664,0.931462,1,1,unassigned
15231,-1,0,-1.2061598,0.23038122,0,1,unassigned
15232,0,1,-0.71644586,0.3281761,0,0,test
15233,-1,1,-0.7065087,0.33037075,0,1,unassigned
15234,-1,0,-0.7970172,0.3106639,0,1,unassigned
15235,-1,1,2.5573578,0.92806625,1,1,unassigned
15236,-1,0,-0.60815835,0.3524794,0,1,unassigned
15237,-1,0,-0.68400717,0.33536753,0,1,unassigned
15238,-1,0,-0.32943064,0.4183792,0,1,unassigned
15239,-1,0,1.6184568,0.8345822,1,1,unassigned
15240,-1,0,-0.33188307,0.4177825,0,1,unassigned
15241,0,0,-0.8517449,0.29906696,0,0,train
15242,-1,0,2.317514,0.9103171,1,1,unassigned
15243,-1,0,-1.1471039,0.24101846,0,1,unassigned
15244,-1,0,-0.6094223,0.352191,0,1,unassigned
15245,-1,1,3.9251478,0.98064286,1,1,unassigned
15246,-1,0,-0.8103106,0.3078243,0,1,unassigned
15247,-1,0,1.1751707,0.7640784,1,1,unassigned
15248,-1,1,3.6808996,0.9754192,1,1,unassigned
15249,1,1,3.2806685,0.9637596,1,0,unassigned
15250,-1,0,-0.802696,0.3094491,0,1,unassigned
15251,-1,0,-0.33369765,0.4173412,0,1,unassigned
15252,-1,0,-0.57498294,0.36008784,0,1,unassigned
15253,-1,0,1.4995512,0.8175075,1,1,unassigned
15254,1,0,-0.7311171,0.32494962,0,1,val
15255,-1,0,-0.5551125,0.3646791,0,1,unassigned
15256,-1,0,-0.49953038,0.377651,0,1,unassigned
15257,-1,0,0.42024937,0.6035429,1,1,unassigned
15258,-1,1,-0.29463863,0.42686862,0,1,unassigned
15259,-1,1,0.37211397,0.59196967,1,1,unassigned
15260,-1,0,-0.737769,0.3234922,0,1,unassigned
15261,-1,0,0.82402396,0.6950899,1,1,unassigned
15262,1,1,1.368021,0.79706025,1,0,unassigned
15263,-1,0,2.4163694,0.91806704,1,1,unassigned
15264,-1,0,2.4141533,0.91790015,1,1,unassigned
15265,-1,0,1.316382,0.7885791,1,1,unassigned
15266,-1,0,-0.9909766,0.27071923,0,1,unassigned
15267,-1,0,1.5811472,0.829367,1,1,unassigned
15268,0,0,0.86610305,0.70393413,1,1,unassigned
15269,-1,0,1.7112218,0.84699464,1,1,unassigned
15270,-1,0,-0.71069574,0.32944512,0,1,unassigned
15271,-1,0,2.304488,0.90924805,1,1,unassigned
15272,-1,0,2.0312762,0.88404197,1,1,unassigned
15273,-1,0,0.1756694,0.54380476,1,1,unassigned
15274,-1,0,2.7091935,0.93756694,1,1,unassigned
15275,-1,0,0.6908449,0.6661548,1,1,unassigned
15276,-1,1,-0.9912168,0.27067178,0,1,unassigned
15277,-1,0,-0.71087825,0.3294048,0,1,unassigned
15278,-1,0,-0.9347851,0.2819549,0,1,unassigned
15279,-1,0,-0.6935479,0.3332443,0,1,unassigned
15280,-1,0,-1.1079342,0.2482562,0,1,unassigned
15281,-1,0,0.3942925,0.59731555,1,1,unassigned
15282,-1,1,4.3155046,0.98681635,1,1,unassigned
15283,-1,1,-0.9041604,0.2881963,0,1,unassigned
15284,-1,1,-0.3389221,0.41607133,0,1,unassigned
15285,-1,0,-1.0453081,0.2601271,0,1,unassigned
15286,0,0,-0.08702107,0.47825843,0,0,val
15287,-1,0,-0.60515916,0.35316426,0,1,unassigned
15288,-1,0,1.9027536,0.8702029,1,1,unassigned
15289,-1,0,-0.2678266,0.43344077,0,1,unassigned
15290,-1,0,1.9305058,0.8733054,1,1,unassigned
15291,0,0,0.50531685,0.623708,1,1,test
15292,0,0,-0.038387865,0.49040425,0,0,unassigned
15293,1,0,-0.19713174,0.45087603,0,1,unassigned
15294,-1,0,-0.2540964,0.43681547,0,1,unassigned
15295,1,0,0.9415206,0.7194067,1,0,val
15296,-1,0,-0.6037066,0.35349613,0,1,unassigned
15297,-1,0,0.19573492,0.5487781,1,1,unassigned
15298,-1,0,-0.42947254,0.39425227,0,1,unassigned
15299,0,0,-0.61825836,0.35017765,0,0,unassigned
15300,-1,0,-0.29298425,0.42727342,0,1,unassigned
15301,-1,0,8.301108,0.99975187,1,1,unassigned
15302,-1,0,-0.6126927,0.35144523,0,1,unassigned
15303,-1,1,-0.9006375,0.2889195,0,1,unassigned
15304,-1,0,-0.3266275,0.41906145,0,1,unassigned
15305,-1,0,1.4367859,0.80795646,1,1,unassigned
15306,1,0,4.222936,0.98555607,1,0,val
15307,0,0,-0.41930506,0.39668304,0,0,train
15308,0,0,0.569065,0.6385474,1,1,unassigned
15309,-1,0,-0.8132309,0.30720243,0,1,unassigned
15310,-1,0,-0.9749857,0.27388787,0,1,unassigned
15311,-1,0,0.30890176,0.5766172,1,1,unassigned
15312,-1,0,-0.8304081,0.3035588,0,1,unassigned
15313,-1,1,0.58796155,0.6428973,1,1,unassigned
15314,-1,0,-0.6614593,0.34041187,0,1,unassigned
15315,-1,0,9.052295,0.99988294,1,1,unassigned
15316,-1,0,1.3029468,0.78633046,1,1,unassigned
15317,-1,1,-0.3722371,0.4080006,0,1,unassigned
15318,-1,0,-0.12369553,0.4691155,0,1,unassigned
15319,-1,1,3.2613676,0.96307945,1,1,unassigned
15320,-1,0,-0.8160498,0.30660284,0,1,unassigned
15321,-1,0,4.8569994,0.9922862,1,1,unassigned
15322,-1,0,-0.6590102,0.340962,0,1,unassigned
15323,-1,1,0.56156707,0.6368151,1,1,unassigned
15324,1,0,0.5790657,0.6408524,1,0,test
15325,-1,1,-0.06718701,0.48320958,0,1,unassigned
15326,-1,1,1.0293369,0.7367873,1,1,unassigned
15327,1,1,1.486142,0.8154985,1,0,unassigned
15328,0,0,-0.4004477,0.4012048,0,0,test
15329,1,0,-0.9446192,0.27996823,0,1,unassigned
15330,-1,1,2.9879882,0.9520285,1,1,unassigned
15331,0,0,-0.67000663,0.33849534,0,0,test
15332,-1,0,-0.95996845,0.2768845,0,1,unassigned
15333,-1,0,-0.39829043,0.40172318,0,1,unassigned
15334,-1,0,0.70096135,0.6684009,1,1,unassigned
15335,-1,0,-0.044942543,0.4887663,0,1,unassigned
15336,-1,0,-0.32710424,0.41894534,0,1,unassigned
15337,1,1,-0.06522836,0.48369867,0,1,test
15338,1,0,-0.4532004,0.3886001,0,1,val
15339,-1,0,-0.56316626,0.3628152,0,1,unassigned
15340,-1,0,-0.63663936,0.34600663,0,1,unassigned
15341,-1,1,-0.49263152,0.37927386,0,1,unassigned
15342,-1,0,-0.83266985,0.30308086,0,1,unassigned
15343,1,0,3.8824308,0.9798151,1,0,val
15344,-1,0,-0.69255793,0.3334643,0,1,unassigned
15345,-1,0,-0.5861314,0.357523,0,1,unassigned
15346,-1,0,-0.6572752,0.34135196,0,1,unassigned
15347,1,0,-0.5112533,0.37489977,0,1,unassigned
15348,-1,0,-0.81282866,0.30728805,0,1,unassigned
15349,-1,0,-0.8026552,0.30945784,0,1,unassigned
15350,-1,0,-0.61757267,0.3503337,0,1,unassigned
15351,-1,0,-0.518846,0.37312213,0,1,unassigned
15352,1,0,0.73137224,0.67510635,1,0,test
15353,0,0,-0.77664125,0.31504422,0,0,val
15354,-1,0,1.7559303,0.8526993,1,1,unassigned
15355,-1,1,1.7711613,0.85460204,1,1,unassigned
15356,-1,0,3.9335396,0.9808015,1,1,unassigned
15357,0,0,-0.2696675,0.4329887,0,0,test
15358,1,0,-0.56427836,0.3625581,0,1,val
15359,-1,1,-0.5729201,0.3605633,0,1,unassigned
15360,-1,1,3.651726,0.9747099,1,1,unassigned
15361,-1,0,3.472655,0.96989965,1,1,unassigned
15362,-1,0,0.22829181,0.55682635,1,1,unassigned
15363,-1,0,-0.71913195,0.32758418,0,1,unassigned
15364,-1,0,1.3781374,0.7986917,1,1,unassigned
15365,-1,0,6.359414,0.99827266,1,1,unassigned
15366,-1,0,0.23399335,0.5582329,1,1,unassigned
15367,-1,0,-0.90812635,0.2873834,0,1,unassigned
15368,0,1,-0.18749362,0.45326343,0,0,test
15369,1,0,2.6630259,0.9348093,1,0,train
15370,-1,0,0.4396759,0.60818183,1,1,unassigned
15371,0,0,0.19004169,0.54736793,1,1,unassigned
15372,-1,1,-0.64876556,0.3432678,0,1,unassigned
15373,-1,0,-0.5841743,0.35797265,0,1,unassigned
15374,-1,1,3.1153224,0.95752037,1,1,unassigned
15375,-1,1,3.196034,0.9606848,1,1,unassigned
15376,-1,1,1.8124912,0.85966265,1,1,unassigned
15377,-1,1,-0.7027302,0.3312072,0,1,unassigned
15378,0,0,-0.67336404,0.33774397,0,0,unassigned
15379,1,1,4.7613387,0.99151844,1,0,unassigned
15380,-1,0,1.9652698,0.8771021,1,1,unassigned
15381,-1,0,1.8634102,0.8656939,1,1,unassigned
15382,-1,0,-0.389818,0.40376112,0,1,unassigned
15383,-1,0,7.867213,0.999617,1,1,unassigned
15384,-1,0,1.5274503,0.821633,1,1,unassigned
15385,-1,0,1.5165986,0.820037,1,1,unassigned
15386,-1,0,-0.6079415,0.35252893,0,1,unassigned
15387,1,1,-0.16512714,0.45881176,0,1,unassigned
15388,-1,0,5.241878,0.99473757,1,1,unassigned
15389,-1,1,-0.25909495,0.4355862,0,1,unassigned
15390,-1,0,2.3619845,0.91388214,1,1,unassigned
15391,-1,0,0.770733,0.6836794,1,1,unassigned
15392,-1,0,-0.1992469,0.4503524,0,1,unassigned
15393,-1,0,0.92059517,0.71516335,1,1,unassigned
15394,-1,0,0.53592074,0.630863,1,1,unassigned
15395,-1,0,4.4433417,0.9883801,1,1,unassigned
15396,-1,0,2.6603482,0.93464595,1,1,unassigned
15397,-1,0,2.222572,0.9022582,1,1,unassigned
15398,-1,1,8.273179,0.99974483,1,1,unassigned
15399,-1,0,-0.7679163,0.31693003,0,1,unassigned
15400,-1,0,6.6944127,0.9987638,1,1,unassigned
15401,-1,0,0.89439404,0.7097961,1,1,unassigned
15402,-1,1,-0.39084786,0.40351322,0,1,unassigned
15403,-1,0,-0.643114,0.34454295,0,1,unassigned
15404,-1,0,0.30528626,0.57573426,1,1,unassigned
15405,-1,1,-1.0915699,0.25132278,0,1,unassigned
15406,-1,0,-0.6791494,0.33645117,0,1,unassigned
15407,-1,0,-1.0792474,0.25364846,0,1,unassigned
15408,-1,0,2.4869177,0.9232196,1,1,unassigned
15409,-1,0,2.8247964,0.9440012,1,1,unassigned
15410,-1,0,4.734191,0.99128705,1,1,unassigned
15411,-1,0,-0.5948895,0.35551375,0,1,unassigned
15412,0,0,-0.80868864,0.30817,0,0,unassigned
15413,-1,0,0.206853,0.55152965,1,1,unassigned
15414,-1,0,4.669051,0.990706,1,1,unassigned
15415,-1,0,2.1635334,0.89692664,1,1,unassigned
15416,-1,0,-1.1717744,0.23653442,0,1,unassigned
15417,-1,0,-0.94085383,0.2807279,0,1,unassigned
15418,-1,0,-0.96003187,0.27687183,0,1,unassigned
15419,-1,0,-0.86302257,0.29670823,0,1,unassigned
15420,1,0,-0.43685186,0.39249137,0,1,test
15421,-1,1,4.4714513,0.9886984,1,1,unassigned
15422,0,0,-0.8232155,0.30508152,0,0,test
15423,-1,0,-1.0804371,0.25342333,0,1,unassigned
15424,-1,0,-0.7121955,0.3291139,0,1,unassigned
15425,-1,0,-0.6860687,0.33490816,0,1,unassigned
15426,-1,0,-0.85373414,0.29865012,0,1,unassigned
15427,1,0,-0.594501,0.35560277,0,1,val
15428,-1,0,-0.6475368,0.3435448,0,1,unassigned
15429,-1,0,-0.62193966,0.3493404,0,1,unassigned
15430,-1,0,-0.70134175,0.3315148,0,1,unassigned
15431,-1,0,-1.0792253,0.25365263,0,1,unassigned
15432,-1,0,-0.6790836,0.33646587,0,1,unassigned
15433,-1,0,-0.4704666,0.3845058,0,1,unassigned
15434,1,0,5.7706323,0.9968919,1,0,unassigned
15435,-1,1,-0.38597375,0.40468693,0,1,unassigned
15436,-1,0,-0.23587416,0.44130334,0,1,unassigned
15437,-1,0,3.241314,0.9623597,1,1,unassigned
15438,-1,1,3.4810612,0.9701441,1,1,unassigned
15439,-1,0,-0.7206434,0.32725132,0,1,unassigned
15440,-1,0,-0.8871616,0.29169592,0,1,unassigned
15441,-1,0,0.94013,0.7191259,1,1,unassigned
15442,-1,0,1.9604051,0.8765767,1,1,unassigned
15443,1,0,2.0084145,0.8816777,1,0,unassigned
15444,-1,0,1.9575877,0.87627167,1,1,unassigned
15445,-1,1,3.379975,0.9670728,1,1,unassigned
15446,-1,0,0.98043704,0.7271949,1,1,unassigned
15447,-1,0,1.8104515,0.8594164,1,1,unassigned
15448,-1,1,7.648645,0.9995235,1,1,unassigned
15449,-1,0,3.4266856,0.9685282,1,1,unassigned
15450,-1,0,-0.36868227,0.4088595,0,1,unassigned
15451,-1,0,1.4076798,0.8033997,1,1,unassigned
15452,-1,0,3.9300044,0.9807349,1,1,unassigned
15453,-1,0,3.2722642,0.963465,1,1,unassigned
15454,-1,0,-0.46905565,0.38483977,0,1,unassigned
15455,-1,0,1.011572,0.7333277,1,1,unassigned
15456,-1,0,-0.1869674,0.45339388,0,1,unassigned
15457,-1,0,1.3396633,0.7924346,1,1,unassigned
15458,-1,0,2.852986,0.9454728,1,1,unassigned
15459,-1,0,-0.53804994,0.36864135,0,1,unassigned
15460,0,1,-0.45778042,0.3875125,0,0,test
15461,0,1,-0.82302463,0.305122,0,0,test
15462,0,1,-0.9472333,0.27944157,0,0,unassigned
15463,-1,1,3.7013912,0.97590566,1,1,unassigned
15464,-1,1,0.9643178,0.72398543,1,1,unassigned
15465,-1,0,1.5320711,0.82230914,1,1,unassigned
15466,-1,1,-1.0901268,0.25159442,0,1,unassigned
15467,-1,1,0.23273945,0.5579236,1,1,unassigned
15468,1,1,1.864775,0.86585253,1,0,val
15469,-1,1,1.9264193,0.87285256,1,1,unassigned
15470,-1,1,2.1826198,0.8986779,1,1,unassigned
15471,-1,0,-1.0534853,0.2585564,0,1,unassigned
15472,-1,0,-0.22625816,0.44367555,0,1,unassigned
15473,0,0,0.37475446,0.5926073,1,1,unassigned
15474,-1,0,-0.76767814,0.31698158,0,1,unassigned
15475,-1,0,-0.7167754,0.32810345,0,1,unassigned
15476,-1,0,-0.4705342,0.3844898,0,1,unassigned
15477,-1,0,2.1083052,0.8917078,1,1,unassigned
15478,-1,0,-0.4235392,0.39567018,0,1,unassigned
15479,0,0,-0.5165627,0.37365633,0,0,test
15480,1,0,-0.060050756,0.4849918,0,1,unassigned
15481,-1,0,3.6960676,0.97578025,1,1,unassigned
15482,1,0,0.16336474,0.54075056,1,0,val
15483,0,0,-0.74740946,0.32138604,0,0,val
15484,-1,0,0.80998015,0.6921053,1,1,unassigned
15485,-1,0,0.36688563,0.5907062,1,1,unassigned
15486,-1,0,-0.72518456,0.32625234,0,1,unassigned
15487,-1,1,1.1672142,0.7626411,1,1,unassigned
15488,1,1,2.1795828,0.89840096,1,0,test
15489,-1,1,3.0446637,0.9545516,1,1,unassigned
15490,-1,1,5.3111567,0.99508804,1,1,unassigned
15491,-1,1,2.0231657,0.8832079,1,1,unassigned
15492,-1,1,1.5283327,0.8217622,1,1,unassigned
15493,-1,1,2.4032145,0.9170721,1,1,unassigned
15494,-1,1,-0.8220403,0.30533072,0,1,unassigned
15495,-1,0,3.821942,0.97858346,1,1,unassigned
15496,-1,1,1.5807542,0.82931125,1,1,unassigned
15497,-1,1,-0.713079,0.32891887,0,1,unassigned
15498,-1,1,-0.28414655,0.4294375,0,1,unassigned
15499,-1,1,0.62580574,0.65153784,1,1,unassigned
15500,-1,0,-0.61838543,0.35014874,0,1,unassigned
15501,-1,1,-0.25923634,0.43555146,0,1,unassigned
15502,-1,0,2.1610143,0.8966936,1,1,unassigned
15503,1,0,2.4910538,0.9235122,1,0,unassigned
15504,-1,0,3.5956955,0.97329134,1,1,unassigned
15505,-1,0,7.7109785,0.9995523,1,1,unassigned
15506,-1,0,-0.22573717,0.44380412,0,1,unassigned
15507,-1,0,1.5808337,0.8293226,1,1,unassigned
15508,-1,0,-0.72393084,0.32652798,0,1,unassigned
15509,-1,0,-0.7196021,0.3274806,0,1,unassigned
15510,-1,0,2.3360136,0.9118161,1,1,unassigned
15511,-1,1,1.8143728,0.85988957,1,1,unassigned
15512,-1,0,-1.2233063,0.22735514,0,1,unassigned
15513,-1,0,-1.0526352,0.25871938,0,1,unassigned
15514,-1,0,0.26981845,0.5670483,1,1,unassigned
15515,-1,0,0.2507664,0.5623651,1,1,unassigned
15516,-1,0,-0.81652987,0.30650076,0,1,unassigned
15517,-1,0,2.6853483,0.93615645,1,1,unassigned
15518,-1,0,-0.7284026,0.32554537,0,1,unassigned
15519,-1,1,0.64337087,0.6555151,1,1,unassigned
15520,-1,0,0.85000825,0.70056885,1,1,unassigned
15521,-1,0,10.778455,0.99997914,1,1,unassigned
15522,1,0,5.023726,0.99346304,1,0,unassigned
15523,-1,0,2.9214957,0.9488989,1,1,unassigned
15524,-1,0,2.5052264,0.9245073,1,1,unassigned
15525,0,0,-0.42110583,0.3962522,0,0,unassigned
15526,-1,1,1.2092941,0.7701741,1,1,unassigned
15527,-1,0,6.3718233,0.99829394,1,1,unassigned
15528,0,0,-1.2330874,0.22564152,0,0,unassigned
15529,-1,0,-0.7329539,0.32454684,0,1,unassigned
15530,-1,1,5.017261,0.9934209,1,1,unassigned
15531,-1,0,-0.16751957,0.4582178,0,1,unassigned
15532,-1,0,-0.7607807,0.3184768,0,1,unassigned
15533,-1,0,-0.73232675,0.32468432,0,1,unassigned
15534,0,0,-0.7691176,0.31667003,0,0,val
15535,0,0,-0.80762804,0.3083962,0,0,unassigned
15536,-1,1,0.21028775,0.552379,1,1,unassigned
15537,1,0,-0.34922183,0.41357118,0,1,unassigned
15538,-1,0,1.7206117,0.84820765,1,1,unassigned
15539,1,0,0.5227674,0.6277946,1,0,test
15540,-1,0,4.9682384,0.99309266,1,1,unassigned
15541,-1,0,1.1388458,0.7574676,1,1,unassigned
15542,-1,0,-0.042687386,0.4893298,0,1,unassigned
15543,-1,0,3.3261511,0.96531516,1,1,unassigned
15544,-1,1,4.092366,0.9835746,1,1,unassigned
15545,-1,1,3.8040135,0.9782045,1,1,unassigned
15546,1,0,1.658773,0.84007317,1,0,unassigned
15547,-1,0,-0.42985725,0.39416042,0,1,unassigned
15548,-1,1,1.0949738,0.74931717,1,1,unassigned
15549,-1,0,1.4187297,0.8051392,1,1,unassigned
15550,-1,0,0.7869055,0.6871665,1,1,unassigned
15551,-1,1,-0.8367839,0.30221257,0,1,unassigned
15552,-1,1,-0.7869245,0.31282943,0,1,unassigned
15553,-1,1,2.8367565,0.9446301,1,1,unassigned
15554,0,0,-0.5469371,0.3665753,0,0,unassigned
15555,0,0,-0.41115737,0.39863464,0,0,unassigned
