node_id,label,sens,logit,prob,pred,error,split,degree,same_group_count,diff_group_count,same_group_ratio,boundary_score,self_group_exposure_deficit,normalized_degree,influence_proxy,minority,minority_isolated,correct,positive_pred,high_confidence
1901,-1,1,3.549757,0.9720709,1,1,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,1,0,0,1,1
1902,-1,0,-0.3902565,0.40365553,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
1903,-1,0,4.8458214,0.9922002,1,1,unassigned,19.0,18.0,1.0,0.94736844,0.05263158,0.052631557,0.032882012,0.0017306323,0,0,0,1,1
1904,-1,1,1.527603,0.82165533,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,0
1905,-1,0,-0.32528168,0.4193891,0,1,unassigned,85.0,85.0,0.0,1.0,0.0,0.0,0.16054158,0.0,0,0,0,0,0
1906,0,0,-0.41056117,0.39877754,0,0,val,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,0,0,1,0,0
1907,-1,0,-0.37243098,0.40795377,0,1,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,0,0,0
1908,-1,1,0.38255587,0.5944894,1,1,unassigned,6.0,2.0,4.0,0.33333334,0.6666667,0.6666666,0.007736944,0.005157963,1,0,0,1,0
1909,-1,0,-0.41692173,0.3972536,0,1,unassigned,34.0,32.0,2.0,0.9411765,0.05882353,0.058823526,0.061895553,0.0036409148,0,0,0,0,0
1910,0,0,-0.11665279,0.4708698,0,0,test,147.0,141.0,6.0,0.9591837,0.040816326,0.040816307,0.2804642,0.011447518,0,0,1,0,0
1911,-1,0,2.9086604,0.9482729,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,1
1912,-1,0,-0.316513,0.4215258,0,1,unassigned,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,0,0,0
1913,-1,0,-0.34633774,0.41427082,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
1914,-1,0,-0.40386692,0.40038362,0,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,0,0
1915,-1,0,-0.4405594,0.3916077,0,1,unassigned,88.0,78.0,10.0,0.8863636,0.11363637,0.113636374,0.1663443,0.018902762,0,0,0,0,0
1916,1,0,-0.12419978,0.46898994,0,1,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,0,0,0
1917,-1,0,-0.35282212,0.4126982,0,1,unassigned,80.0,76.0,4.0,0.95,0.05,0.050000012,0.15087041,0.0075435205,0,0,0,0,0
1918,-1,0,-0.33280104,0.41755924,0,1,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,0,0,0
1919,-1,1,4.5249395,0.98928076,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,1
1920,-1,1,0.8055228,0.6911546,1,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,1,0
1921,-1,0,-0.2824867,0.42984423,0,1,unassigned,62.0,61.0,1.0,0.983871,0.016129032,0.016129017,0.116054155,0.0018718411,0,0,0,0,0
1922,-1,0,1.3431793,0.7930123,1,1,unassigned,4.0,1.0,3.0,0.25,0.75,0.75,0.003868472,0.002901354,0,0,0,1,0
1923,1,0,0.48809853,0.6196584,1,0,test,64.0,61.0,3.0,0.953125,0.046875,0.046875,0.11992263,0.005621373,0,0,1,1,0
1924,-1,0,-0.33601728,0.41677728,0,1,unassigned,92.0,92.0,0.0,1.0,0.0,0.0,0.17408124,0.0,0,0,0,0,0
1925,1,0,0.5471846,0.63348216,1,0,unassigned,50.0,50.0,0.0,1.0,0.0,0.0,0.092843324,0.0,0,0,1,1,0
1926,-1,0,-0.28277773,0.42977294,0,1,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,0,0,0
1927,-1,0,-0.4431943,0.3909801,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1928,-1,0,1.6961509,0.8450314,1,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,1,0
1929,-1,1,0.5398272,0.6317722,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,1,0
1930,0,0,-0.38361794,0.4052546,0,0,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,1,0,0
1931,-1,0,-0.41477364,0.39776802,0,1,unassigned,142.0,139.0,3.0,0.97887325,0.02112676,0.021126747,0.27079305,0.00572098,0,0,0,0,0
1932,-1,0,2.3323908,0.91152436,1,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,1,1
1933,-1,0,0.51611054,0.6262378,1,1,unassigned,6.0,5.0,1.0,0.8333333,0.16666667,0.16666669,0.007736944,0.0012894907,0,0,0,1,0
1934,1,0,-0.32626018,0.41915083,0,1,train,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,0,0
1935,0,0,-0.46240658,0.3864151,0,0,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,1,0,0
1936,-1,0,0.15123805,0.5377376,1,1,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,0,1,0
1937,-1,0,-0.21051155,0.44756562,0,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,0,0,0,0,0
1938,-1,0,1.1248262,0.7548828,1,1,unassigned,19.0,18.0,1.0,0.94736844,0.05263158,0.052631557,0.032882012,0.0017306323,0,0,0,1,0
1939,-1,0,0.030221224,0.50755477,1,1,unassigned,57.0,57.0,0.0,1.0,0.0,0.0,0.10638298,0.0,0,0,0,1,0
1940,0,0,-0.4243358,0.39547968,0,0,val,26.0,26.0,0.0,1.0,0.0,0.0,0.046421662,0.0,0,0,1,0,0
1941,-1,0,-0.016896158,0.49577606,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,0,0
1942,-1,0,-0.35518247,0.41212624,0,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,0,0
1943,-1,1,-0.20933205,0.44785723,0,1,unassigned,51.0,23.0,28.0,0.4509804,0.54901963,0.5490196,0.09477756,0.052034743,1,0,0,0,0
1944,0,1,-0.35985336,0.41099507,0,0,unassigned,22.0,21.0,1.0,0.95454544,0.045454547,0.04545456,0.03868472,0.0017583964,1,0,1,0,0
1945,-1,0,1.7895542,0.8568726,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,1,0
1946,1,0,7.93106,0.9996407,1,0,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,1,1,1
1947,0,0,-0.053657115,0.48658893,0,0,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,1,0,0
1948,-1,0,-0.37637055,0.40700257,0,1,unassigned,95.0,95.0,0.0,1.0,0.0,0.0,0.17988394,0.0,0,0,0,0,0
1949,-1,0,-0.21771877,0.44578427,0,1,unassigned,138.0,136.0,2.0,0.98550725,0.014492754,0.01449275,0.2630561,0.0038124074,0,0,0,0,0
1950,-1,0,11.8484125,0.99999285,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,1
1951,-1,1,-0.13719344,0.46575537,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,0,0
1952,-1,0,0.95226157,0.7215698,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,0
1953,0,0,-0.40253168,0.4007042,0,0,val,18.0,17.0,1.0,0.9444444,0.055555556,0.055555582,0.030947777,0.0017193209,0,0,1,0,0
1954,1,0,3.072264,0.9557341,1,0,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,1,1
1955,-1,1,0.3381522,0.58374155,1,1,unassigned,3.0,1.0,2.0,0.33333334,0.6666667,0.6666666,0.001934236,0.0012894907,1,0,0,1,0
1956,-1,0,-0.3755614,0.40719786,0,1,unassigned,88.0,86.0,2.0,0.97727275,0.022727273,0.022727251,0.1663443,0.0037805524,0,0,0,0,0
1957,-1,0,-0.40707922,0.3996127,0,1,unassigned,65.0,64.0,1.0,0.9846154,0.015384615,0.0153846145,0.12185687,0.001874721,0,0,0,0,0
1958,0,0,-0.3513834,0.41304702,0,0,unassigned,98.0,92.0,6.0,0.93877554,0.06122449,0.06122446,0.18568665,0.011368571,0,0,1,0,0
1959,-1,0,-0.13307926,0.46677917,0,1,unassigned,151.0,148.0,3.0,0.98013246,0.01986755,0.01986754,0.28820115,0.005725851,0,0,0,0,0
1960,-1,0,5.059882,0.99369365,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
1961,0,0,-0.40590882,0.39989352,0,0,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,0,0
1962,-1,0,-0.21815881,0.4456756,0,1,unassigned,41.0,40.0,1.0,0.9756098,0.024390243,0.02439022,0.07543521,0.001839883,0,0,0,0,0
1963,-1,0,-0.39300925,0.4029931,0,1,unassigned,130.0,128.0,2.0,0.9846154,0.015384615,0.0153846145,0.24758221,0.003808957,0,0,0,0,0
1964,-1,0,3.748009,0.97697794,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
1965,-1,0,3.8274624,0.97869885,1,1,unassigned,32.0,30.0,2.0,0.9375,0.0625,0.0625,0.058027077,0.0036266923,0,0,0,1,1
1966,0,1,-0.39570907,0.40234375,0,0,train,10.0,9.0,1.0,0.9,0.1,0.100000024,0.015473888,0.0015473888,1,0,1,0,0
1967,-1,0,-0.40051383,0.4011889,0,1,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,0,0,0
1968,-1,1,-0.2843786,0.4293806,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,1,0,0,0,0
1969,-1,1,7.98687,0.99966025,1,1,unassigned,14.0,13.0,1.0,0.9285714,0.071428575,0.0714286,0.023210831,0.0016579166,1,0,0,1,1
1970,-1,0,3.7261107,0.9764801,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
1971,1,1,-0.23229766,0.44218534,0,1,unassigned,40.0,38.0,2.0,0.95,0.05,0.050000012,0.07350097,0.0036750485,1,0,0,0,0
1972,-1,1,-0.31236413,0.42253777,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,0,0
1973,1,0,-0.28761643,0.42858753,0,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,0,0
1974,0,1,-0.45744962,0.38759103,0,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0
1975,-1,0,-0.35821563,0.41139156,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
1976,-1,0,0.76021874,0.68140125,1,1,unassigned,23.0,22.0,1.0,0.95652175,0.04347826,0.04347825,0.040618956,0.0017660416,0,0,0,1,0
1977,-1,0,3.229068,0.9619136,1,1,unassigned,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,0,0,0,1,1
1978,1,0,2.8514974,0.94539607,1,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1
1979,-1,1,1.7461234,0.8514632,1,1,unassigned,29.0,24.0,5.0,0.82758623,0.1724138,0.17241377,0.05222437,0.009004202,1,0,0,1,0
1980,-1,0,2.5557325,0.9279577,1,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,1,1
1981,-1,0,-0.29589987,0.4265601,0,1,unassigned,12.0,10.0,2.0,0.8333333,0.16666667,0.16666669,0.01934236,0.0032237265,0,0,0,0,0
1982,-1,1,3.720494,0.97635084,1,1,unassigned,12.0,11.0,1.0,0.9166667,0.083333336,0.08333331,0.01934236,0.0016118633,1,0,0,1,1
1983,-1,1,3.3432744,0.9658839,1,1,unassigned,7.0,4.0,3.0,0.5714286,0.42857143,0.4285714,0.00967118,0.0041447915,1,0,0,1,1
1984,-1,1,1.6987382,0.8453699,1,1,unassigned,19.0,17.0,2.0,0.8947368,0.10526316,0.10526317,0.032882012,0.0034612645,1,0,0,1,0
1985,-1,0,-0.33016708,0.4182,0,1,unassigned,39.0,39.0,0.0,1.0,0.0,0.0,0.07156673,0.0,0,0,0,0,0
1986,-1,0,-0.04948452,0.4876314,0,1,unassigned,48.0,47.0,1.0,0.9791667,0.020833334,0.020833313,0.088974856,0.0018536429,0,0,0,0,0
1987,-1,0,-0.38478488,0.40497333,0,1,unassigned,34.0,34.0,0.0,1.0,0.0,0.0,0.061895553,0.0,0,0,0,0,0
1988,-1,1,-0.32074332,0.4204946,0,1,unassigned,87.0,82.0,5.0,0.9425287,0.057471264,0.057471275,0.16441005,0.009448853,1,0,0,0,0
1989,-1,0,0.7397535,0.676942,1,1,unassigned,105.0,100.0,5.0,0.95238096,0.04761905,0.047619045,0.1992263,0.009486967,0,0,0,1,0
1990,-1,1,-0.39598575,0.40227717,0,1,unassigned,48.0,43.0,5.0,0.8958333,0.104166664,0.10416669,0.088974856,0.009268214,1,0,0,0,0
1991,-1,0,-0.34506047,0.41458076,0,1,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,0,0,0
1992,-1,0,-0.35188043,0.41292647,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,0,0
1993,0,0,-0.32447106,0.41958648,0,0,test,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,1,0,0
1994,-1,0,-0.4510666,0.3891072,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1995,-1,0,-0.37929213,0.40629765,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
1996,-1,1,2.1338081,0.894146,1,1,unassigned,22.0,20.0,2.0,0.90909094,0.09090909,0.090909064,0.03868472,0.0035167928,1,0,0,1,0
1997,0,1,-0.37787074,0.4066406,0,0,test,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,1,0,1,0,0
1998,-1,0,-0.44421524,0.39073703,0,1,unassigned,83.0,81.0,2.0,0.97590363,0.024096385,0.02409637,0.15667312,0.0037752558,0,0,0,0,0
1999,-1,0,-0.34804675,0.41385618,0,1,unassigned,32.0,32.0,0.0,1.0,0.0,0.0,0.058027077,0.0,0,0,0,0,0
2000,-1,0,-0.4550496,0.38816085,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2001,-1,0,-0.4657733,0.3856171,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2002,-1,1,1.9177395,0.8718862,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,0,1,0
2003,-1,0,-0.006102532,0.4984744,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
2004,-1,0,0.42155412,0.6038551,1,1,unassigned,84.0,74.0,10.0,0.88095236,0.11904762,0.11904764,0.15860735,0.018881828,0,0,0,1,0
2005,1,0,1.0960255,0.7495147,1,0,val,17.0,14.0,3.0,0.8235294,0.1764706,0.17647058,0.029013539,0.005120036,0,0,1,1,0
2006,-1,0,-0.36156312,0.41058123,0,1,unassigned,69.0,68.0,1.0,0.98550725,0.014492754,0.01449275,0.1295938,0.0018781711,0,0,0,0,0
2007,-1,0,0.5364381,0.6309834,1,1,unassigned,70.0,65.0,5.0,0.9285714,0.071428575,0.0714286,0.13152805,0.009394861,0,0,0,1,0
2008,-1,0,0.52315426,0.62788504,1,1,unassigned,40.0,40.0,0.0,1.0,0.0,0.0,0.07350097,0.0,0,0,0,1,0
2009,-1,0,0.22725055,0.5565694,1,1,unassigned,37.0,37.0,0.0,1.0,0.0,0.0,0.06769826,0.0,0,0,0,1,0
2010,-1,1,8.350687,0.9997638,1,1,unassigned,14.0,11.0,3.0,0.78571427,0.21428572,0.21428573,0.023210831,0.0049737496,1,0,0,1,1
2011,0,0,0.7419481,0.67742175,1,1,unassigned,47.0,41.0,6.0,0.87234044,0.12765957,0.12765956,0.08704062,0.011111569,0,0,0,1,0
2012,-1,0,0.39076635,0.59646714,1,1,unassigned,47.0,42.0,5.0,0.89361703,0.10638298,0.106382966,0.08704062,0.00925964,0,0,0,1,0
2013,0,0,-0.4256566,0.39516398,0,0,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,1,0,0
2014,-1,0,0.47998634,0.6177447,1,1,unassigned,22.0,20.0,2.0,0.90909094,0.09090909,0.090909064,0.03868472,0.0035167928,0,0,0,1,0
2015,-1,1,2.2708652,0.9064352,1,1,unassigned,11.0,8.0,3.0,0.72727275,0.27272728,0.27272725,0.017408123,0.00474767,1,0,0,1,1
2016,-1,0,2.8862536,0.9471627,1,1,unassigned,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,0,1,1
2017,-1,0,-0.28586626,0.42901617,0,1,unassigned,73.0,72.0,1.0,0.98630136,0.01369863,0.0136986375,0.13733076,0.0018812432,0,0,0,0,0
2018,-1,0,0.5746931,0.6398454,1,1,unassigned,34.0,32.0,2.0,0.9411765,0.05882353,0.058823526,0.061895553,0.0036409148,0,0,0,1,0
2019,-1,0,-0.2804264,0.43034923,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
2020,-1,0,0.709756,0.6703472,1,1,unassigned,105.0,103.0,2.0,0.9809524,0.01904762,0.019047618,0.1992263,0.003794787,0,0,0,1,0
2021,-1,0,0.386309,0.59539384,1,1,unassigned,15.0,14.0,1.0,0.93333334,0.06666667,0.06666666,0.025145067,0.0016763379,0,0,0,1,0
2022,-1,0,-0.3149733,0.42190132,0,1,unassigned,156.0,155.0,1.0,0.99358976,0.0064102565,0.006410241,0.29787233,0.001909438,0,0,0,0,0
2023,-1,0,4.499536,0.98900807,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,1
2024,-1,0,5.3714533,0.99537414,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,1
2025,-1,1,-0.3451908,0.4145491,0,1,unassigned,55.0,54.0,1.0,0.9818182,0.018181818,0.0181818,0.102514505,0.0018639,1,0,0,0,0
2026,-1,0,-0.2572566,0.43603823,0,1,unassigned,40.0,39.0,1.0,0.975,0.025,0.024999976,0.07350097,0.0018375242,0,0,0,0,0
2027,1,0,-0.33514026,0.41699046,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,0,0
2028,-1,0,-0.45563206,0.38802254,0,1,unassigned,94.0,93.0,1.0,0.9893617,0.010638298,0.010638297,0.17794971,0.0018930819,0,0,0,0,0
2029,-1,0,-0.33473855,0.41708812,0,1,unassigned,3.0,1.0,2.0,0.33333334,0.6666667,0.6666666,0.001934236,0.0012894907,0,0,0,0,0
2030,-1,0,2.7495952,0.93989044,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
2031,-1,0,-0.41395953,0.39796308,0,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,0,0
2032,0,1,0.40022245,0.59874105,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0
2033,0,0,-0.34017485,0.41576698,0,0,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,1,0,0
2034,-1,0,-0.45202452,0.38887957,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
2035,0,0,-0.3548643,0.4122033,0,0,test,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,1,0,0
2036,-1,0,1.337691,0.79210997,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
2037,1,0,0.51425135,0.6258026,1,0,unassigned,40.0,39.0,1.0,0.975,0.025,0.024999976,0.07350097,0.0018375242,0,0,1,1,0
2038,0,0,1.1141484,0.75290173,1,1,val,17.0,14.0,3.0,0.8235294,0.1764706,0.17647058,0.029013539,0.005120036,0,0,0,1,0
2039,-1,0,1.0439523,0.7396119,1,1,unassigned,39.0,35.0,4.0,0.8974359,0.102564104,0.1025641,0.07156673,0.0073401774,0,0,0,1,0
2040,-1,0,0.18766454,0.5467789,1,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,0,0,0,1,0
2041,-1,0,-0.47162724,0.38423118,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2042,-1,0,-0.13429093,0.46647766,0,1,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,0,0,0
2043,-1,1,-0.3913622,0.40338945,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,0,0,0
2044,-1,0,-0.22271696,0.44454977,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,0,0
2045,-1,0,0.8824183,0.70732313,1,1,unassigned,54.0,54.0,0.0,1.0,0.0,0.0,0.10058027,0.0,0,0,0,1,0
2046,-1,0,0.019036561,0.504759,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,0
2047,-1,1,-0.47294545,0.38391933,0,1,unassigned,34.0,33.0,1.0,0.9705882,0.029411765,0.029411793,0.061895553,0.0018204574,1,0,0,0,0
2048,-1,0,-0.2508935,0.4376036,0,1,unassigned,38.0,37.0,1.0,0.9736842,0.02631579,0.026315808,0.06963249,0.0018324341,0,0,0,0,0
2049,-1,0,1.0826805,0.74700093,1,1,unassigned,124.0,123.0,1.0,0.9919355,0.008064516,0.008064508,0.23597679,0.0019030386,0,0,0,1,0
2050,0,0,-0.27550405,0.43155634,0,0,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,0,0
2051,-1,0,10.4115095,0.99996996,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
2052,-1,1,-0.3724662,0.40794525,0,1,unassigned,24.0,23.0,1.0,0.9583333,0.041666668,0.041666687,0.04255319,0.0017730496,1,0,0,0,0
2053,-1,0,0.23338506,0.5580828,1,1,unassigned,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,0,0,0,1,0
2054,-1,0,0.17463097,0.54354715,1,1,unassigned,35.0,35.0,0.0,1.0,0.0,0.0,0.06382979,0.0,0,0,0,1,0
2055,-1,0,0.964026,0.72392714,1,1,unassigned,27.0,26.0,1.0,0.962963,0.037037037,0.037037015,0.0483559,0.0017909593,0,0,0,1,0
2056,-1,0,-0.41139466,0.39857778,0,1,unassigned,7.0,6.0,1.0,0.85714287,0.14285715,0.14285713,0.00967118,0.0013815971,0,0,0,0,0
2057,-1,0,0.30922058,0.576695,1,1,unassigned,58.0,58.0,0.0,1.0,0.0,0.0,0.10831721,0.0,0,0,0,1,0
2058,-1,1,10.6809025,0.999977,1,1,unassigned,3.0,1.0,2.0,0.33333334,0.6666667,0.6666666,0.001934236,0.0012894907,1,0,0,1,1
2059,-1,1,-0.1747648,0.45641965,0,1,unassigned,46.0,45.0,1.0,0.9782609,0.02173913,0.021739125,0.08510638,0.0018501388,1,0,0,0,0
2060,-1,0,-0.4127603,0.3982504,0,1,unassigned,16.0,15.0,1.0,0.9375,0.0625,0.0625,0.027079303,0.0016924564,0,0,0,0,0
2061,-1,1,0.86554646,0.70381814,1,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,1,0,0,1,0
2062,-1,0,-0.3226324,0.42003432,0,1,unassigned,161.0,161.0,0.0,1.0,0.0,0.0,0.30754352,0.0,0,0,0,0,0
2063,-1,0,0.10045871,0.52509356,1,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,1,0
2064,-1,0,-0.3392132,0.4160006,0,1,unassigned,75.0,73.0,2.0,0.97333336,0.026666667,0.026666641,0.14119923,0.003765313,0,0,0,0,0
2065,-1,1,-0.43706238,0.3924412,0,1,unassigned,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1,0,0,0,0
2066,-1,1,1.9203106,0.87217313,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,1,0
2067,-1,0,-0.20316678,0.44938228,0,1,unassigned,66.0,66.0,0.0,1.0,0.0,0.0,0.123791106,0.0,0,0,0,0,0
2068,-1,0,-0.42382124,0.39560273,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2069,-1,0,-0.3212259,0.42037702,0,1,unassigned,62.0,62.0,0.0,1.0,0.0,0.0,0.116054155,0.0,0,0,0,0,0
2070,-1,0,0.23212567,0.5577723,1,1,unassigned,121.0,118.0,3.0,0.9752066,0.024793388,0.024793386,0.23017408,0.0057067955,0,0,0,1,0
2071,-1,0,-0.43598747,0.39269748,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
2072,-1,0,-0.34748447,0.41399255,0,1,unassigned,92.0,90.0,2.0,0.9782609,0.02173913,0.021739125,0.17408124,0.0037843748,0,0,0,0,0
2073,-1,0,-0.3496145,0.41347593,0,1,unassigned,58.0,57.0,1.0,0.98275864,0.01724138,0.017241359,0.10831721,0.0018675381,0,0,0,0,0
2074,-1,0,-0.3962506,0.40221348,0,1,unassigned,123.0,122.0,1.0,0.9918699,0.008130081,0.008130074,0.23404256,0.0019027849,0,0,0,0,0
2075,-1,0,-0.42107293,0.39626005,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,0,0
2076,-1,0,-0.37064788,0.4083845,0,1,unassigned,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,0,0,0
2077,-1,0,-0.43332797,0.39333192,0,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,0,0
2078,-1,1,-0.1556749,0.46115968,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
2079,-1,0,8.022438,0.99967206,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
2080,-1,0,8.438869,0.9997838,1,1,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,0,1,1
2081,-1,0,0.6249896,0.6513525,1,1,unassigned,4.0,1.0,3.0,0.25,0.75,0.75,0.003868472,0.002901354,0,0,0,1,0
