node_id,label,sens,logit,prob,pred,error,split
1759,-1,1,-0.40955946,0.39901778,0,1,unassigned
1760,-1,0,-0.4254749,0.39520738,0,1,unassigned
1761,-1,1,3.5607212,0.972367,1,1,unassigned
1762,-1,0,5.0514436,0.9936406,1,1,unassigned
1763,-1,0,0.92433727,0.71592504,1,1,unassigned
1764,1,0,-0.31162542,0.42271805,0,1,val
1765,0,0,-0.33871654,0.41612127,0,0,unassigned
1766,-1,0,0.8085381,0.69179785,1,1,unassigned
1767,-1,0,-0.21613356,0.44617596,0,1,unassigned
1768,-1,0,-0.29873085,0.42586774,0,1,unassigned
1769,0,0,-0.25726753,0.4360355,0,0,unassigned
1770,-1,1,-0.38088122,0.40591434,0,1,unassigned
1771,-1,0,-0.4071339,0.39959955,0,1,unassigned
1772,-1,0,-0.3066024,0.4239443,0,1,unassigned
1773,-1,1,-0.29911312,0.4257743,0,1,unassigned
1774,1,0,-0.29916757,0.42576098,0,1,val
1775,-1,0,-0.37842852,0.40650594,0,1,unassigned
1776,-1,1,-0.29122207,0.4277047,0,1,unassigned
1777,-1,1,8.02659,0.9996735,1,1,unassigned
1778,-1,0,-0.3464203,0.41425076,0,1,unassigned
1779,-1,1,2.286033,0.9077137,1,1,unassigned
1780,-1,0,-0.33674553,0.41660026,0,1,unassigned
1781,-1,0,-0.39544705,0.40240675,0,1,unassigned
1782,-1,0,1.7907006,0.8570131,1,1,unassigned
1783,-1,1,10.090258,0.9999585,1,1,unassigned
1784,-1,0,-0.3166117,0.42150176,0,1,unassigned
1785,0,0,-0.4570942,0.38767537,0,0,val
1786,-1,0,-0.40675452,0.39969057,0,1,unassigned
1787,0,0,-0.39697835,0.40203854,0,0,test
1788,-1,0,-0.3157901,0.42170212,0,1,unassigned
1789,-1,0,10.4442425,0.9999709,1,1,unassigned
1790,-1,0,-0.35812852,0.41141266,0,1,unassigned
1791,0,0,-0.25363427,0.43692914,0,0,unassigned
1792,-1,0,-0.284089,0.4294516,0,1,unassigned
1793,-1,0,-0.2989497,0.4258143,0,1,unassigned
1794,-1,0,4.1315403,0.9841957,1,1,unassigned
1795,-1,0,0.9943217,0.72994065,1,1,unassigned
1796,-1,0,-0.29708862,0.42626938,0,1,unassigned
1797,1,0,-0.4709411,0.3843935,0,1,unassigned
1798,-1,0,3.6251066,0.97404534,1,1,unassigned
1799,-1,0,-0.17324184,0.45679754,0,1,unassigned
1800,0,0,-0.16005507,0.46007144,0,0,unassigned
1801,-1,0,0.7511946,0.67943895,1,1,unassigned
1802,-1,1,-0.23614085,0.4412376,0,1,unassigned
1803,-1,1,3.0015576,0.95264447,1,1,unassigned
1804,1,0,-0.35231277,0.4128217,0,1,val
1805,-1,0,-0.29154173,0.42762646,0,1,unassigned
1806,-1,0,-0.25258237,0.43718803,0,1,unassigned
1807,1,0,3.1941743,0.96061444,1,0,val
1808,1,1,6.685913,0.9987532,1,0,unassigned
1809,0,0,-0.41981226,0.39656168,0,0,unassigned
1810,-1,1,2.9783247,0.9515852,1,1,unassigned
1811,-1,0,-0.3109254,0.42288888,0,1,unassigned
1812,-1,0,0.9241582,0.7158886,1,1,unassigned
1813,-1,0,-0.23965015,0.4403726,0,1,unassigned
1814,-1,1,5.196053,0.9944922,1,1,unassigned
1815,-1,0,-0.47648102,0.38308343,0,1,unassigned
1816,-1,0,-0.057039052,0.4857441,0,1,unassigned
1817,-1,1,3.6674964,0.9750957,1,1,unassigned
1818,1,0,-0.34518743,0.41454995,0,1,unassigned
1819,-1,0,3.9051487,0.9802596,1,1,unassigned
1820,-1,0,0.9613749,0.72339696,1,1,unassigned
1821,-1,0,0.44047084,0.6083712,1,1,unassigned
1822,-1,0,-0.33500832,0.41702253,0,1,unassigned
1823,-1,0,-0.4499434,0.38937423,0,1,unassigned
1824,-1,0,-0.37581027,0.4071378,0,1,unassigned
1825,-1,0,-0.16086963,0.4598691,0,1,unassigned
1826,-1,0,-0.45710784,0.38767216,0,1,unassigned
1827,-1,0,0.28084865,0.56975424,1,1,unassigned
1828,-1,0,-0.34000206,0.41580895,0,1,unassigned
1829,-1,0,-0.38602033,0.4046757,0,1,unassigned
1830,-1,0,-0.3978601,0.40182653,0,1,unassigned
1831,-1,0,0.089522034,0.52236557,1,1,unassigned
1832,-1,0,0.5754354,0.6400164,1,1,unassigned
1833,-1,0,0.48583022,0.61912364,1,1,unassigned
1834,-1,0,0.6246326,0.65127146,1,1,unassigned
1835,0,0,-0.2992859,0.42573208,0,0,unassigned
1836,-1,0,-0.33647805,0.41666526,0,1,unassigned
1837,-1,0,1.7544082,0.8525079,1,1,unassigned
1838,-1,0,-0.28466523,0.42931038,0,1,unassigned
1839,-1,1,0.19253984,0.5479868,1,1,unassigned
1840,-1,1,0.93804395,0.71870434,1,1,unassigned
1841,-1,0,-0.46452913,0.38591194,0,1,unassigned
1842,-1,1,2.7349246,0.93905634,1,1,unassigned
1843,-1,0,-0.39735594,0.40194777,0,1,unassigned
1844,-1,0,-0.1571607,0.4607905,0,1,unassigned
1845,-1,0,0.059827298,0.51495236,1,1,unassigned
1846,-1,0,-0.37676692,0.4069069,0,1,unassigned
1847,-1,0,-0.3591,0.4111774,0,1,unassigned
1848,-1,1,-0.20066656,0.45000103,0,1,unassigned
1849,-1,1,3.5692275,0.9725946,1,1,unassigned
1850,1,1,-0.20127994,0.4498492,0,1,unassigned
1851,-1,1,-0.25900078,0.43560937,0,1,unassigned
1852,-1,0,-0.37434196,0.40749225,0,1,unassigned
1853,-1,1,-0.34728348,0.4140413,0,1,unassigned
1854,0,1,0.21410069,0.5533216,1,1,unassigned
1855,-1,0,0.28732124,0.5713402,1,1,unassigned
1856,-1,0,-0.34117162,0.41552487,0,1,unassigned
1857,-1,0,-0.28251588,0.4298371,0,1,unassigned
1858,-1,1,4.7763615,0.99164385,1,1,unassigned
1859,-1,1,0.7734257,0.6842615,1,1,unassigned
1860,-1,0,-0.10224721,0.47446045,0,1,unassigned
1861,-1,0,-0.2624636,0.43475825,0,1,unassigned
1862,-1,0,-0.34200054,0.4153236,0,1,unassigned
1863,-1,0,-0.3959623,0.4022828,0,1,unassigned
1864,-1,0,-0.3267643,0.41902813,0,1,unassigned
1865,-1,0,8.451632,0.99978656,1,1,unassigned
1866,1,0,-0.23686162,0.4410599,0,1,test
1867,-1,1,0.60285294,0.6463087,1,1,unassigned
1868,-1,0,4.890668,0.9925397,1,1,unassigned
1869,-1,0,-0.38103545,0.40587717,0,1,unassigned
1870,-1,0,-0.4433998,0.39093116,0,1,unassigned
1871,-1,0,0.9285321,0.7167774,1,1,unassigned
1872,-1,0,-0.37462896,0.407423,0,1,unassigned
1873,1,1,0.27870843,0.56922954,1,0,test
1874,-1,0,1.6336747,0.8366724,1,1,unassigned
1875,-1,0,-0.39343297,0.40289116,0,1,unassigned
1876,-1,0,-0.43036968,0.39403805,0,1,unassigned
1877,-1,0,0.9132625,0.7136673,1,1,unassigned
1878,-1,0,-0.36105028,0.41070533,0,1,unassigned
1879,-1,0,-0.36979088,0.40859154,0,1,unassigned
1880,-1,0,-0.32949674,0.41836306,0,1,unassigned
1881,1,0,4.1044006,0.9837679,1,0,test
1882,-1,0,-0.45023787,0.38930422,0,1,unassigned
1883,-1,0,1.061228,0.74292517,1,1,unassigned
1884,-1,0,-0.3829548,0.4054144,0,1,unassigned
1885,-1,1,-0.32930264,0.4184103,0,1,unassigned
1886,-1,1,-0.31430382,0.4220646,0,1,unassigned
1887,-1,0,0.5806309,0.6412125,1,1,unassigned
1888,-1,0,-0.260298,0.43529046,0,1,unassigned
1889,-1,0,-0.21343257,0.44684348,0,1,unassigned
1890,-1,0,1.3058938,0.78682524,1,1,unassigned
1891,-1,0,-0.3133375,0.42230028,0,1,unassigned
1892,-1,0,-0.34250528,0.41520104,0,1,unassigned
1893,-1,0,-0.26545578,0.43402302,0,1,unassigned
1894,0,0,-0.3657918,0.40955824,0,0,unassigned
1895,-1,1,1.3375884,0.7920931,1,1,unassigned
1896,-1,0,2.817426,0.9436102,1,1,unassigned
1897,-1,0,-0.4023881,0.40073875,0,1,unassigned
1898,-1,0,-0.34019986,0.41576093,0,1,unassigned
1899,-1,0,0.09236476,0.5230748,1,1,unassigned
1900,-1,0,-0.38447276,0.40504858,0,1,unassigned
1901,-1,1,3.549757,0.9720709,1,1,unassigned
1902,-1,0,-0.3902565,0.40365553,0,1,unassigned
1903,-1,0,4.8458214,0.9922002,1,1,unassigned
1904,-1,1,1.527603,0.82165533,1,1,unassigned
1905,-1,0,-0.32528168,0.4193891,0,1,unassigned
1906,0,0,-0.41056117,0.39877754,0,0,val
1907,-1,0,-0.37243098,0.40795377,0,1,unassigned
1908,-1,1,0.38255587,0.5944894,1,1,unassigned
1909,-1,0,-0.41692173,0.3972536,0,1,unassigned
1910,0,0,-0.11665279,0.4708698,0,0,test
1911,-1,0,2.9086604,0.9482729,1,1,unassigned
1912,-1,0,-0.316513,0.4215258,0,1,unassigned
1913,-1,0,-0.34633774,0.41427082,0,1,unassigned
1914,-1,0,-0.40386692,0.40038362,0,1,unassigned
1915,-1,0,-0.4405594,0.3916077,0,1,unassigned
1916,1,0,-0.12419978,0.46898994,0,1,unassigned
1917,-1,0,-0.35282212,0.4126982,0,1,unassigned
1918,-1,0,-0.33280104,0.41755924,0,1,unassigned
1919,-1,1,4.5249395,0.98928076,1,1,unassigned
1920,-1,1,0.8055228,0.6911546,1,1,unassigned
1921,-1,0,-0.2824867,0.42984423,0,1,unassigned
1922,-1,0,1.3431793,0.7930123,1,1,unassigned
1923,1,0,0.48809853,0.6196584,1,0,test
1924,-1,0,-0.33601728,0.41677728,0,1,unassigned
1925,1,0,0.5471846,0.63348216,1,0,unassigned
1926,-1,0,-0.28277773,0.42977294,0,1,unassigned
1927,-1,0,-0.4431943,0.3909801,0,1,unassigned
1928,-1,0,1.6961509,0.8450314,1,1,unassigned
1929,-1,1,0.5398272,0.6317722,1,1,unassigned
1930,0,0,-0.38361794,0.4052546,0,0,unassigned
1931,-1,0,-0.41477364,0.39776802,0,1,unassigned
1932,-1,0,2.3323908,0.91152436,1,1,unassigned
1933,-1,0,0.51611054,0.6262378,1,1,unassigned
1934,1,0,-0.32626018,0.41915083,0,1,train
1935,0,0,-0.46240658,0.3864151,0,0,unassigned
1936,-1,0,0.15123805,0.5377376,1,1,unassigned
1937,-1,0,-0.21051155,0.44756562,0,1,unassigned
1938,-1,0,1.1248262,0.7548828,1,1,unassigned
1939,-1,0,0.030221224,0.50755477,1,1,unassigned
1940,0,0,-0.4243358,0.39547968,0,0,val
1941,-1,0,-0.016896158,0.49577606,0,1,unassigned
1942,-1,0,-0.35518247,0.41212624,0,1,unassigned
1943,-1,1,-0.20933205,0.44785723,0,1,unassigned
1944,0,1,-0.35985336,0.41099507,0,0,unassigned
1945,-1,0,1.7895542,0.8568726,1,1,unassigned
1946,1,0,7.93106,0.9996407,1,0,unassigned
1947,0,0,-0.053657115,0.48658893,0,0,unassigned
1948,-1,0,-0.37637055,0.40700257,0,1,unassigned
1949,-1,0,-0.21771877,0.44578427,0,1,unassigned
1950,-1,0,11.8484125,0.99999285,1,1,unassigned
1951,-1,1,-0.13719344,0.46575537,0,1,unassigned
1952,-1,0,0.95226157,0.7215698,1,1,unassigned
1953,0,0,-0.40253168,0.4007042,0,0,val
1954,1,0,3.072264,0.9557341,1,0,unassigned
1955,-1,1,0.3381522,0.58374155,1,1,unassigned
1956,-1,0,-0.3755614,0.40719786,0,1,unassigned
1957,-1,0,-0.40707922,0.3996127,0,1,unassigned
1958,0,0,-0.3513834,0.41304702,0,0,unassigned
1959,-1,0,-0.13307926,0.46677917,0,1,unassigned
1960,-1,0,5.059882,0.99369365,1,1,unassigned
1961,0,0,-0.40590882,0.39989352,0,0,unassigned
1962,-1,0,-0.21815881,0.4456756,0,1,unassigned
1963,-1,0,-0.39300925,0.4029931,0,1,unassigned
1964,-1,0,3.748009,0.97697794,1,1,unassigned
1965,-1,0,3.8274624,0.97869885,1,1,unassigned
1966,0,1,-0.39570907,0.40234375,0,0,train
1967,-1,0,-0.40051383,0.4011889,0,1,unassigned
1968,-1,1,-0.2843786,0.4293806,0,1,unassigned
1969,-1,1,7.98687,0.99966025,1,1,unassigned
1970,-1,0,3.7261107,0.9764801,1,1,unassigned
1971,1,1,-0.23229766,0.44218534,0,1,unassigned
1972,-1,1,-0.31236413,0.42253777,0,1,unassigned
1973,1,0,-0.28761643,0.42858753,0,1,unassigned
1974,0,1,-0.45744962,0.38759103,0,0,unassigned
1975,-1,0,-0.35821563,0.41139156,0,1,unassigned
1976,-1,0,0.76021874,0.68140125,1,1,unassigned
1977,-1,0,3.229068,0.9619136,1,1,unassigned
1978,1,0,2.8514974,0.94539607,1,0,unassigned
1979,-1,1,1.7461234,0.8514632,1,1,unassigned
1980,-1,0,2.5557325,0.9279577,1,1,unassigned
1981,-1,0,-0.29589987,0.4265601,0,1,unassigned
1982,-1,1,3.720494,0.97635084,1,1,unassigned
1983,-1,1,3.3432744,0.9658839,1,1,unassigned
1984,-1,1,1.6987382,0.8453699,1,1,unassigned
1985,-1,0,-0.33016708,0.4182,0,1,unassigned
1986,-1,0,-0.04948452,0.4876314,0,1,unassigned
1987,-1,0,-0.38478488,0.40497333,0,1,unassigned
1988,-1,1,-0.32074332,0.4204946,0,1,unassigned
1989,-1,0,0.7397535,0.676942,1,1,unassigned
1990,-1,1,-0.39598575,0.40227717,0,1,unassigned
1991,-1,0,-0.34506047,0.41458076,0,1,unassigned
1992,-1,0,-0.35188043,0.41292647,0,1,unassigned
1993,0,0,-0.32447106,0.41958648,0,0,test
1994,-1,0,-0.4510666,0.3891072,0,1,unassigned
1995,-1,0,-0.37929213,0.40629765,0,1,unassigned
1996,-1,1,2.1338081,0.894146,1,1,unassigned
1997,0,1,-0.37787074,0.4066406,0,0,test
1998,-1,0,-0.44421524,0.39073703,0,1,unassigned
1999,-1,0,-0.34804675,0.41385618,0,1,unassigned
2000,-1,0,-0.4550496,0.38816085,0,1,unassigned
2001,-1,0,-0.4657733,0.3856171,0,1,unassigned
2002,-1,1,1.9177395,0.8718862,1,1,unassigned
2003,-1,0,-0.006102532,0.4984744,0,1,unassigned
2004,-1,0,0.42155412,0.6038551,1,1,unassigned
2005,1,0,1.0960255,0.7495147,1,0,val
2006,-1,0,-0.36156312,0.41058123,0,1,unassigned
2007,-1,0,0.5364381,0.6309834,1,1,unassigned
2008,-1,0,0.52315426,0.62788504,1,1,unassigned
2009,-1,0,0.22725055,0.5565694,1,1,unassigned
2010,-1,1,8.350687,0.9997638,1,1,unassigned
2011,0,0,0.7419481,0.67742175,1,1,unassigned
2012,-1,0,0.39076635,0.59646714,1,1,unassigned
2013,0,0,-0.4256566,0.39516398,0,0,unassigned
2014,-1,0,0.47998634,0.6177447,1,1,unassigned
2015,-1,1,2.2708652,0.9064352,1,1,unassigned
2016,-1,0,2.8862536,0.9471627,1,1,unassigned
2017,-1,0,-0.28586626,0.42901617,0,1,unassigned
2018,-1,0,0.5746931,0.6398454,1,1,unassigned
2019,-1,0,-0.2804264,0.43034923,0,1,unassigned
2020,-1,0,0.709756,0.6703472,1,1,unassigned
2021,-1,0,0.386309,0.59539384,1,1,unassigned
2022,-1,0,-0.3149733,0.42190132,0,1,unassigned
2023,-1,0,4.499536,0.98900807,1,1,unassigned
2024,-1,0,5.3714533,0.99537414,1,1,unassigned
2025,-1,1,-0.3451908,0.4145491,0,1,unassigned
2026,-1,0,-0.2572566,0.43603823,0,1,unassigned
2027,1,0,-0.33514026,0.41699046,0,1,unassigned
2028,-1,0,-0.45563206,0.38802254,0,1,unassigned
2029,-1,0,-0.33473855,0.41708812,0,1,unassigned
2030,-1,0,2.7495952,0.93989044,1,1,unassigned
2031,-1,0,-0.41395953,0.39796308,0,1,unassigned
2032,0,1,0.40022245,0.59874105,1,1,unassigned
2033,0,0,-0.34017485,0.41576698,0,0,unassigned
2034,-1,0,-0.45202452,0.38887957,0,1,unassigned
2035,0,0,-0.3548643,0.4122033,0,0,test
2036,-1,0,1.337691,0.79210997,1,1,unassigned
2037,1,0,0.51425135,0.6258026,1,0,unassigned
2038,0,0,1.1141484,0.75290173,1,1,val
2039,-1,0,1.0439523,0.7396119,1,1,unassigned
2040,-1,0,0.18766454,0.5467789,1,1,unassigned
2041,-1,0,-0.47162724,0.38423118,0,1,unassigned
2042,-1,0,-0.13429093,0.46647766,0,1,unassigned
2043,-1,1,-0.3913622,0.40338945,0,1,unassigned
2044,-1,0,-0.22271696,0.44454977,0,1,unassigned
2045,-1,0,0.8824183,0.70732313,1,1,unassigned
2046,-1,0,0.019036561,0.504759,1,1,unassigned
2047,-1,1,-0.47294545,0.38391933,0,1,unassigned
2048,-1,0,-0.2508935,0.4376036,0,1,unassigned
2049,-1,0,1.0826805,0.74700093,1,1,unassigned
2050,0,0,-0.27550405,0.43155634,0,0,unassigned
2051,-1,0,10.4115095,0.99996996,1,1,unassigned
2052,-1,1,-0.3724662,0.40794525,0,1,unassigned
2053,-1,0,0.23338506,0.5580828,1,1,unassigned
2054,-1,0,0.17463097,0.54354715,1,1,unassigned
2055,-1,0,0.964026,0.72392714,1,1,unassigned
2056,-1,0,-0.41139466,0.39857778,0,1,unassigned
2057,-1,0,0.30922058,0.576695,1,1,unassigned
2058,-1,1,10.6809025,0.999977,1,1,unassigned
2059,-1,1,-0.1747648,0.45641965,0,1,unassigned
2060,-1,0,-0.4127603,0.3982504,0,1,unassigned
2061,-1,1,0.86554646,0.70381814,1,1,unassigned
2062,-1,0,-0.3226324,0.42003432,0,1,unassigned
2063,-1,0,0.10045871,0.52509356,1,1,unassigned
2064,-1,0,-0.3392132,0.4160006,0,1,unassigned
2065,-1,1,-0.43706238,0.3924412,0,1,unassigned
2066,-1,1,1.9203106,0.87217313,1,1,unassigned
2067,-1,0,-0.20316678,0.44938228,0,1,unassigned
2068,-1,0,-0.42382124,0.39560273,0,1,unassigned
2069,-1,0,-0.3212259,0.42037702,0,1,unassigned
2070,-1,0,0.23212567,0.5577723,1,1,unassigned
2071,-1,0,-0.43598747,0.39269748,0,1,unassigned
2072,-1,0,-0.34748447,0.41399255,0,1,unassigned
2073,-1,0,-0.3496145,0.41347593,0,1,unassigned
2074,-1,0,-0.3962506,0.40221348,0,1,unassigned
2075,-1,0,-0.42107293,0.39626005,0,1,unassigned
2076,-1,0,-0.37064788,0.4083845,0,1,unassigned
2077,-1,0,-0.43332797,0.39333192,0,1,unassigned
2078,-1,1,-0.1556749,0.46115968,0,1,unassigned
2079,-1,0,8.022438,0.99967206,1,1,unassigned
2080,-1,0,8.438869,0.9997838,1,1,unassigned
2081,-1,0,0.6249896,0.6513525,1,1,unassigned
2082,-1,0,-0.27887535,0.4307295,0,1,unassigned
2083,-1,0,-0.46093395,0.3867643,0,1,unassigned
2084,-1,1,-0.32002592,0.42066944,0,1,unassigned
2085,-1,0,-0.4097935,0.39896163,0,1,unassigned
2086,0,0,-0.38453445,0.4050337,0,0,val
2087,-1,0,-0.08738747,0.478167,0,1,unassigned
2088,-1,0,4.36521,0.98744756,1,1,unassigned
2089,1,1,-0.35121256,0.4130884,0,1,unassigned
2090,-1,0,-0.2693441,0.43306816,0,1,unassigned
2091,-1,0,-0.31454533,0.42200565,0,1,unassigned
2092,-1,0,1.5290486,0.82186705,1,1,unassigned
2093,1,1,-0.27948546,0.43057993,0,1,val
2094,-1,0,-0.3359983,0.41678187,0,1,unassigned
2095,0,0,-0.32959682,0.41833875,0,0,unassigned
2096,-1,0,-0.21040615,0.44759166,0,1,unassigned
2097,-1,0,-0.38313958,0.4053699,0,1,unassigned
2098,-1,0,1.2515126,0.7775616,1,1,unassigned
2099,-1,0,0.43596885,0.6072981,1,1,unassigned
2100,1,0,-0.29128563,0.42768916,0,1,test
2101,-1,0,1.2214062,0.7723109,1,1,unassigned
2102,-1,0,0.4990814,0.6222434,1,1,unassigned
2103,-1,0,-0.31386515,0.42217156,0,1,unassigned
2104,-1,0,0.29990748,0.57441986,1,1,unassigned
2105,-1,0,2.2654107,0.9059715,1,1,unassigned
2106,-1,0,-0.07609764,0.48098475,0,1,unassigned
2107,-1,0,0.032237142,0.50805855,1,1,unassigned
2108,-1,0,-0.35678953,0.41173694,0,1,unassigned
2109,0,0,-0.37843013,0.40650558,0,0,unassigned
2110,-1,0,-0.44186336,0.39129704,0,1,unassigned
2111,-1,0,-0.00885883,0.4977853,0,1,unassigned
2112,-1,0,-0.0066993535,0.49832514,0,1,unassigned
2113,1,0,1.4230927,0.8058228,1,0,unassigned
2114,-1,0,-0.35937223,0.41111156,0,1,unassigned
2115,-1,1,-0.34496802,0.41460317,0,1,unassigned
2116,-1,0,-0.27813405,0.4309113,0,1,unassigned
2117,-1,0,-0.26309124,0.434604,0,1,unassigned
2118,-1,1,-0.38734925,0.4043556,0,1,unassigned
2119,1,0,2.9122472,0.94844854,1,0,unassigned
2120,1,0,15.028525,0.99999976,1,0,unassigned
2121,-1,0,-0.08706847,0.4782466,0,1,unassigned
2122,-1,0,-0.34680715,0.41415688,0,1,unassigned
2123,-1,0,-0.35696137,0.4116953,0,1,unassigned
2124,1,1,-0.36826858,0.40895945,0,1,test
2125,-1,0,-0.43495458,0.39294386,0,1,unassigned
2126,-1,0,-0.26935646,0.43306512,0,1,unassigned
2127,-1,0,-0.45142964,0.38902092,0,1,unassigned
2128,-1,0,0.76403284,0.6822287,1,1,unassigned
2129,0,0,-0.3582868,0.41137436,0,0,val
2130,-1,0,-0.34856692,0.41373,0,1,unassigned
2131,-1,0,0.4749308,0.61655015,1,1,unassigned
2132,-1,1,0.5645195,0.6374976,1,1,unassigned
2133,-1,0,-0.41354248,0.398063,0,1,unassigned
2134,-1,1,-0.39640072,0.4021774,0,1,unassigned
2135,1,1,0.57566094,0.64006835,1,0,unassigned
2136,-1,0,-0.39232302,0.40315822,0,1,unassigned
2137,0,0,-0.40776774,0.39944747,0,0,unassigned
2138,-1,0,-0.42302227,0.39579377,0,1,unassigned
2139,-1,0,1.8357579,0.8624462,1,1,unassigned
2140,-1,0,-0.422058,0.3960244,0,1,unassigned
2141,1,0,-0.2939961,0.42702582,0,1,val
2142,-1,1,2.8994577,0.9478196,1,1,unassigned
2143,-1,0,-0.29726258,0.4262268,0,1,unassigned
2144,1,1,3.942177,0.98096347,1,0,unassigned
2145,-1,0,0.19265941,0.5480164,1,1,unassigned
2146,-1,0,0.7143549,0.6713627,1,1,unassigned
2147,-1,0,1.040594,0.7389646,1,1,unassigned
2148,-1,0,2.4122894,0.91775966,1,1,unassigned
2149,-1,0,-0.37610856,0.40706578,0,1,unassigned
2150,-1,0,-0.38634926,0.40459645,0,1,unassigned
2151,-1,0,-0.43935686,0.39189422,0,1,unassigned
2152,-1,0,-0.39946088,0.40144187,0,1,unassigned
2153,-1,0,-0.32014292,0.42064092,0,1,unassigned
2154,-1,1,1.4929842,0.8165257,1,1,unassigned
2155,0,1,-0.35278928,0.41270617,0,0,val
2156,-1,0,9.151919,0.999894,1,1,unassigned
2157,-1,0,0.66140807,0.6595766,1,1,unassigned
2158,0,0,-0.47619417,0.38315123,0,0,unassigned
2159,-1,0,-0.46203804,0.38650247,0,1,unassigned
2160,0,0,-0.46235627,0.386427,0,0,train
2161,-1,0,-0.41054672,0.39878103,0,1,unassigned
2162,-1,1,-0.35950953,0.41107827,0,1,unassigned
2163,-1,0,-0.43091452,0.39390796,0,1,unassigned
2164,0,1,-0.47817785,0.38268247,0,0,unassigned
2165,-1,0,-0.10280886,0.4743204,0,1,unassigned
2166,0,0,-0.16196963,0.45959586,0,0,train
2167,-1,0,-0.45448345,0.38829532,0,1,unassigned
2168,-1,0,0.44828525,0.61023146,1,1,unassigned
2169,-1,0,-0.4721058,0.38411793,0,1,unassigned
2170,0,0,-0.49415335,0.3789156,0,0,test
2171,-1,0,0.35455254,0.5877211,1,1,unassigned
2172,-1,0,0.058996618,0.5147449,1,1,unassigned
2173,-1,0,-0.35172805,0.41296342,0,1,unassigned
2174,0,0,-0.13399282,0.46655187,0,0,test
2175,-1,0,0.76004255,0.6813629,1,1,unassigned
2176,-1,0,-0.29190868,0.42753667,0,1,unassigned
2177,-1,0,0.22809425,0.5567776,1,1,unassigned
2178,-1,0,2.6977186,0.9368919,1,1,unassigned
2179,0,0,-0.044889063,0.48877963,0,0,unassigned
2180,-1,0,1.4241105,0.805982,1,1,unassigned
2181,-1,0,-0.02419576,0.49395135,0,1,unassigned
2182,-1,0,-0.12112087,0.46975675,0,1,unassigned
2183,-1,0,-0.48150885,0.38189587,0,1,unassigned
2184,-1,1,1.0382422,0.7385107,1,1,unassigned
2185,1,0,3.379313,0.96705174,1,0,test
2186,-1,0,-0.18695983,0.45339572,0,1,unassigned
2187,-1,0,2.9919784,0.9522104,1,1,unassigned
2188,-1,0,5.708113,0.99669206,1,1,unassigned
2189,-1,1,6.2999,0.9981668,1,1,unassigned
2190,-1,0,4.4787455,0.98877966,1,1,unassigned
2191,-1,0,0.15034482,0.5375156,1,1,unassigned
2192,-1,0,1.1392741,0.7575463,1,1,unassigned
2193,-1,0,0.7986475,0.6896851,1,1,unassigned
2194,0,0,0.8381959,0.69808507,1,1,test
2195,-1,1,-0.40777153,0.39944658,0,1,unassigned
2196,0,0,-0.30436033,0.4244919,0,0,test
2197,1,0,-0.38124704,0.40582612,0,1,test
2198,-1,0,1.9724883,0.87787807,1,1,unassigned
2199,1,0,-0.27408236,0.43190515,0,1,train
2200,-1,0,-0.32451203,0.41957653,0,1,unassigned
2201,-1,0,-0.11996177,0.47004545,0,1,unassigned
2202,-1,1,4.608724,0.9901338,1,1,unassigned
2203,-1,1,4.588852,0.9899378,1,1,unassigned
2204,-1,0,3.4191053,0.96829635,1,1,unassigned
2205,-1,1,5.4183493,0.9955851,1,1,unassigned
2206,-1,1,-0.21020019,0.44764262,0,1,unassigned
2207,-1,1,5.4413524,0.9956851,1,1,unassigned
2208,-1,1,5.483858,0.9958639,1,1,unassigned
2209,-1,0,2.1,0.8909032,1,1,unassigned
2210,-1,0,2.3813913,0.9153972,1,1,unassigned
2211,-1,0,-0.16957846,0.45770666,0,1,unassigned
2212,-1,0,-0.2534436,0.43697608,0,1,unassigned
2213,-1,0,-0.2879125,0.42851502,0,1,unassigned
2214,-1,0,-0.39488256,0.40254244,0,1,unassigned
2215,-1,0,0.30586138,0.57587475,1,1,unassigned
2216,-1,0,-0.00307706,0.49923074,0,1,unassigned
2217,-1,0,-0.25461856,0.43668705,0,1,unassigned
2218,1,1,1.2719232,0.7810718,1,0,unassigned
2219,-1,0,-0.43064952,0.39397123,0,1,unassigned
2220,-1,0,4.5196714,0.98922473,1,1,unassigned
2221,-1,0,-0.43442214,0.39307085,0,1,unassigned
2222,-1,1,-0.18682143,0.45343003,0,1,unassigned
2223,-1,0,5.357705,0.99531037,1,1,unassigned
2224,-1,1,-0.42460218,0.395416,0,1,unassigned
2225,0,0,-0.3296615,0.418323,0,0,train
2226,-1,0,-0.4422231,0.3912114,0,1,unassigned
2227,-1,0,0.40799597,0.6006072,1,1,unassigned
2228,1,1,0.053636074,0.5134058,1,0,unassigned
2229,-1,0,-0.087103516,0.47823787,0,1,unassigned
2230,-1,0,2.1005535,0.890957,1,1,unassigned
2231,-1,0,0.8691397,0.70456666,1,1,unassigned
2232,1,0,-0.33364677,0.41735357,0,1,val
2233,-1,0,0.24981508,0.562131,1,1,unassigned
2234,-1,0,2.4369948,0.9196052,1,1,unassigned
2235,-1,0,0.086515844,0.5216155,1,1,unassigned
2236,-1,0,0.11291763,0.52819943,1,1,unassigned
2237,-1,0,-0.20351425,0.4492963,0,1,unassigned
2238,-1,0,-0.35051712,0.413257,0,1,unassigned
2239,-1,0,-0.018126726,0.49546847,0,1,unassigned
