node_id,label,sens,logit,prob,pred,error,split
14083,-1,1,0.27006465,0.56710875,1,1,unassigned
14084,-1,1,3.9018497,0.9801956,1,1,unassigned
14085,-1,0,1.92742,0.87296355,1,1,unassigned
14086,1,1,8.7691765,0.99984455,1,0,test
14087,-1,0,0.6226112,0.6508122,1,1,unassigned
14088,-1,0,0.9624558,0.72361326,1,1,unassigned
14089,1,1,3.8367023,0.9788906,1,0,val
14090,1,0,-0.33317822,0.41746756,0,1,unassigned
14091,-1,0,0.9561834,0.72235703,1,1,unassigned
14092,-1,0,-0.40735883,0.39954558,0,1,unassigned
14093,-1,0,-0.27915126,0.4306619,0,1,unassigned
14094,-1,0,-0.36502546,0.40974358,0,1,unassigned
14095,-1,0,-0.24802853,0.4383088,0,1,unassigned
14096,-1,0,-0.4237159,0.39562792,0,1,unassigned
14097,-1,1,0.25226438,0.56273377,1,1,unassigned
14098,-1,0,1.024192,0.73578835,1,1,unassigned
14099,-1,0,-0.3964088,0.40217546,0,1,unassigned
14100,0,1,-0.3923595,0.40314946,0,0,val
14101,-1,1,-0.5003913,0.37744874,0,1,unassigned
14102,-1,0,-0.33950683,0.4159293,0,1,unassigned
14103,-1,0,0.26334876,0.5654593,1,1,unassigned
14104,-1,0,-0.27939945,0.430601,0,1,unassigned
14105,-1,0,-0.45280582,0.38869384,0,1,unassigned
14106,-1,0,-0.13747302,0.46568576,0,1,unassigned
14107,-1,0,11.221002,0.99998665,1,1,unassigned
14108,0,0,-0.4800647,0.38223684,0,0,val
14109,-1,0,-0.5449839,0.36702895,0,1,unassigned
14110,-1,0,-0.47448754,0.38355467,0,1,unassigned
14111,-1,1,-0.3130885,0.42236108,0,1,unassigned
14112,-1,0,-0.15826677,0.46051568,0,1,unassigned
14113,-1,0,1.2460033,0.7766072,1,1,unassigned
14114,-1,1,0.4338668,0.6067966,1,1,unassigned
14115,-1,0,0.8959176,0.71010983,1,1,unassigned
14116,0,0,-0.36926842,0.4087178,0,0,val
14117,-1,0,-0.07351844,0.48162866,0,1,unassigned
14118,-1,1,1.9671942,0.8773094,1,1,unassigned
14119,0,0,1.1483757,0.7592141,1,1,unassigned
14120,-1,0,0.68599015,0.66507435,1,1,unassigned
14121,-1,0,0.030746982,0.50768614,1,1,unassigned
14122,-1,1,-0.47236943,0.38405558,0,1,unassigned
14123,1,0,6.3359795,0.9982317,1,0,unassigned
14124,-1,0,1.2467552,0.77673763,1,1,unassigned
14125,-1,0,-0.34676236,0.41416773,0,1,unassigned
14126,-1,0,-0.16964142,0.45769107,0,1,unassigned
14127,-1,0,5.841898,0.99710506,1,1,unassigned
14128,0,0,-0.5387793,0.3684716,0,0,unassigned
14129,-1,0,3.975152,0.98156965,1,1,unassigned
14130,-1,0,2.7643151,0.94071674,1,1,unassigned
14131,-1,1,1.9267555,0.8728899,1,1,unassigned
14132,0,1,-0.42118013,0.39623436,0,0,unassigned
14133,-1,1,-0.4148586,0.3977477,0,1,unassigned
14134,-1,0,3.5099316,0.970969,1,1,unassigned
14135,-1,1,-0.4303798,0.39403564,0,1,unassigned
14136,-1,0,1.3645593,0.79649967,1,1,unassigned
14137,-1,1,-0.44015428,0.3917042,0,1,unassigned
14138,-1,0,3.06852,0.95557535,1,1,unassigned
14139,0,1,-0.5037439,0.37666124,0,0,test
14140,-1,1,-0.5041817,0.37655845,0,1,unassigned
14141,-1,0,1.2234182,0.77266455,1,1,unassigned
14142,-1,0,2.0526295,0.886213,1,1,unassigned
14143,-1,0,6.850608,0.9989423,1,1,unassigned
14144,-1,1,-0.34615973,0.414314,0,1,unassigned
14145,-1,0,-0.39004883,0.40370554,0,1,unassigned
14146,-1,0,2.7643151,0.94071674,1,1,unassigned
14147,-1,0,2.7204328,0.9382217,1,1,unassigned
14148,-1,0,5.101081,0.99394673,1,1,unassigned
14149,-1,0,-0.30386388,0.42461324,0,1,unassigned
14150,0,0,-0.36254138,0.4103445,0,0,val
14151,-1,0,-0.4036827,0.40042785,0,1,unassigned
14152,-1,1,5.499733,0.9959288,1,1,unassigned
14153,-1,0,4.9909124,0.99324644,1,1,unassigned
14154,-1,1,-0.5440573,0.36724424,0,1,unassigned
14155,-1,0,0.19054545,0.54749274,1,1,unassigned
14156,-1,0,-0.26233527,0.43478975,0,1,unassigned
14157,0,1,-0.5009858,0.37730902,0,0,val
14158,-1,1,-0.45977008,0.38704038,0,1,unassigned
14159,-1,0,2.7643151,0.94071674,1,1,unassigned
14160,-1,0,2.7643151,0.94071674,1,1,unassigned
14161,-1,0,1.13786,0.7572865,1,1,unassigned
14162,-1,0,2.6376333,0.9332447,1,1,unassigned
14163,-1,1,2.6114326,0.9315938,1,1,unassigned
14164,-1,1,3.2583635,0.96297246,1,1,unassigned
14165,-1,0,2.2729797,0.90661436,1,1,unassigned
14166,-1,0,-0.01533477,0.4961664,0,1,unassigned
14167,-1,0,-0.4438973,0.3908127,0,1,unassigned
14168,-1,0,1.853175,0.86449945,1,1,unassigned
14169,-1,1,5.9597044,0.997426,1,1,unassigned
14170,-1,0,3.2495725,0.9626577,1,1,unassigned
14171,-1,0,2.4487815,0.92047226,1,1,unassigned
14172,-1,0,0.19792835,0.5493212,1,1,unassigned
14173,-1,0,-0.5670325,0.36192185,0,1,unassigned
14174,-1,1,0.1782382,0.54444194,1,1,unassigned
14175,-1,0,1.0124503,0.7334994,1,1,unassigned
14176,-1,0,2.7643151,0.94071674,1,1,unassigned
14177,-1,0,0.31467468,0.57802594,1,1,unassigned
14178,1,1,-0.24258882,0.43964848,0,1,unassigned
14179,-1,0,0.3450957,0.5854278,1,1,unassigned
14180,-1,0,-0.5138889,0.37428233,0,1,unassigned
14181,-1,0,-0.25797623,0.43586123,0,1,unassigned
14182,1,0,0.21707816,0.5540574,1,0,unassigned
14183,-1,0,1.4666227,0.8125435,1,1,unassigned
14184,-1,0,-0.31496373,0.4219036,0,1,unassigned
14185,-1,0,-0.5279085,0.37100482,0,1,unassigned
14186,-1,0,4.7336845,0.9912826,1,1,unassigned
14187,-1,0,-0.4770478,0.38294947,0,1,unassigned
14188,-1,0,-0.4540485,0.38839862,0,1,unassigned
14189,-1,0,-0.4393974,0.39188457,0,1,unassigned
14190,-1,0,2.796299,0.9424755,1,1,unassigned
14191,-1,1,4.1126776,0.9838996,1,1,unassigned
14192,-1,0,1.7787484,0.85554224,1,1,unassigned
14193,-1,0,2.7204328,0.9382217,1,1,unassigned
14194,-1,0,-0.02819486,0.49295178,0,1,unassigned
14195,-1,0,4.349003,0.98724514,1,1,unassigned
14196,-1,0,2.4984856,0.9240356,1,1,unassigned
14197,-1,0,0.10113393,0.52526194,1,1,unassigned
14198,-1,0,2.9463644,0.9500914,1,1,unassigned
14199,-1,0,0.19479512,0.54854536,1,1,unassigned
14200,0,0,-0.51770884,0.37338814,0,0,test
14201,-1,0,-0.500488,0.37742597,0,1,unassigned
14202,-1,0,-0.57215536,0.36073965,0,1,unassigned
14203,-1,0,-0.47576612,0.38325238,0,1,unassigned
14204,-1,0,-0.51988554,0.372879,0,1,unassigned
14205,-1,0,-0.55791706,0.36402956,0,1,unassigned
14206,0,0,2.6391754,0.9333406,1,1,val
14207,-1,1,-0.52360445,0.37200978,0,1,unassigned
14208,-1,0,-0.30552045,0.42420852,0,1,unassigned
14209,-1,1,1.1944352,0.76753336,1,1,unassigned
14210,-1,1,0.5404343,0.6319134,1,1,unassigned
14211,-1,1,1.2070891,0.7697835,1,1,unassigned
14212,-1,1,0.573361,0.63953835,1,1,unassigned
14213,-1,1,1.631265,0.83634293,1,1,unassigned
14214,-1,1,0.07421298,0.51854473,1,1,unassigned
14215,-1,1,-0.32915878,0.4184453,0,1,unassigned
14216,-1,1,3.1015139,0.9569552,1,1,unassigned
14217,-1,0,1.1967757,0.7679507,1,1,unassigned
14218,-1,1,-0.38448292,0.4050461,0,1,unassigned
14219,-1,1,0.87404746,0.70558715,1,1,unassigned
14220,-1,0,1.3548017,0.79491353,1,1,unassigned
14221,-1,1,0.7100406,0.67041016,1,1,unassigned
14222,-1,1,-0.56569815,0.36223003,0,1,unassigned
14223,-1,0,1.91216,0.8712616,1,1,unassigned
14224,-1,0,2.404193,0.9171465,1,1,unassigned
14225,-1,0,2.7204328,0.9382217,1,1,unassigned
14226,-1,0,0.5056698,0.6237908,1,1,unassigned
14227,0,0,-0.66328716,0.34000158,0,0,unassigned
14228,-1,0,-0.45830107,0.3873889,0,1,unassigned
14229,-1,0,4.327541,0.98697203,1,1,unassigned
14230,0,1,-0.44446027,0.3906787,0,0,test
14231,-1,1,-0.39137834,0.40338555,0,1,unassigned
14232,-1,0,-0.41782105,0.39703828,0,1,unassigned
14233,-1,0,1.3305477,0.7909312,1,1,unassigned
14234,-1,0,1.455537,0.81084913,1,1,unassigned
14235,-1,0,0.9258873,0.7162401,1,1,unassigned
14236,1,0,2.0825257,0.8891931,1,0,unassigned
14237,1,1,-0.4582184,0.38740852,0,1,unassigned
14238,-1,0,-0.47281197,0.3839509,0,1,unassigned
14239,-1,0,2.7204328,0.9382217,1,1,unassigned
14240,-1,0,6.263122,0.9980983,1,1,unassigned
14241,-1,0,2.7176151,0.9380581,1,1,unassigned
14242,-1,1,-0.37384593,0.40761203,0,1,unassigned
14243,-1,0,-0.5160823,0.37376878,0,1,unassigned
14244,-1,0,-0.49983817,0.37757868,0,1,unassigned
14245,1,0,0.9280359,0.7166766,1,0,unassigned
14246,-1,0,6.51252,0.99851745,1,1,unassigned
14247,-1,0,0.97221273,0.72556037,1,1,unassigned
14248,-1,0,2.8986275,0.9477786,1,1,unassigned
14249,-1,0,-0.47537825,0.38334408,0,1,unassigned
14250,-1,0,-0.47977602,0.382305,0,1,unassigned
14251,-1,0,3.059032,0.9551709,1,1,unassigned
14252,-1,0,-0.30898422,0.42336267,0,1,unassigned
14253,-1,0,-0.5370053,0.3688845,0,1,unassigned
14254,-1,1,-0.47435755,0.3835854,0,1,unassigned
14255,-1,0,0.025562957,0.5063904,1,1,unassigned
14256,-1,0,-0.4189523,0.39676753,0,1,unassigned
14257,-1,0,-0.09454501,0.47638136,0,1,unassigned
14258,-1,0,0.28160447,0.5699395,1,1,unassigned
14259,-1,0,-0.29092747,0.42777684,0,1,unassigned
14260,-1,1,-0.4510031,0.38912228,0,1,unassigned
14261,-1,0,-0.31543472,0.42178875,0,1,unassigned
14262,-1,0,-0.68250984,0.33570138,0,1,unassigned
14263,-1,0,-0.4190659,0.39674032,0,1,unassigned
14264,-1,0,-0.31861657,0.42101294,0,1,unassigned
14265,-1,0,0.7617647,0.6817367,1,1,unassigned
14266,-1,0,3.9169989,0.98048764,1,1,unassigned
14267,-1,1,2.9175057,0.9487051,1,1,unassigned
14268,-1,1,1.6816396,0.8431215,1,1,unassigned
14269,-1,1,-0.5363613,0.36903447,0,1,unassigned
14270,-1,1,3.1655493,0.9595171,1,1,unassigned
14271,-1,0,2.8027363,0.94282347,1,1,unassigned
14272,-1,1,3.0266821,0.9537651,1,1,unassigned
14273,-1,1,0.15511645,0.5387016,1,1,unassigned
14274,0,1,-0.5208627,0.37265053,0,0,val
14275,-1,1,-0.36531818,0.40967277,0,1,unassigned
14276,1,1,1.3778406,0.79864395,1,0,train
14277,-1,1,3.7531655,0.9770935,1,1,unassigned
14278,-1,1,3.274156,0.96353143,1,1,unassigned
14279,-1,1,-0.2083377,0.4481032,0,1,unassigned
14280,-1,1,0.13558374,0.53384405,1,1,unassigned
14281,-1,1,1.3468019,0.7936063,1,1,unassigned
14282,-1,1,4.2091255,0.98535824,1,1,unassigned
14283,1,1,1.5946804,0.8312736,1,0,unassigned
14284,-1,1,-0.15752517,0.46069995,0,1,unassigned
14285,-1,0,2.7643151,0.94071674,1,1,unassigned
14286,-1,0,-0.4580313,0.387453,0,1,unassigned
14287,-1,0,3.3130925,0.9648752,1,1,unassigned
14288,-1,0,-0.25765076,0.43594128,0,1,unassigned
14289,-1,0,3.42561,0.96849537,1,1,unassigned
14290,-1,0,-0.34387508,0.41486847,0,1,unassigned
14291,-1,0,-0.5575256,0.3641202,0,1,unassigned
14292,-1,0,0.25656867,0.5637926,1,1,unassigned
14293,0,0,-0.3608138,0.41076258,0,0,val
14294,-1,1,-0.44421512,0.39073706,0,1,unassigned
14295,-1,0,0.050451264,0.51261014,1,1,unassigned
14296,-1,0,4.7771273,0.9916502,1,1,unassigned
14297,0,0,1.6612426,0.8404047,1,1,unassigned
14298,-1,0,-0.49656063,0.37834927,0,1,unassigned
14299,1,1,-0.4292075,0.39431557,0,1,unassigned
14300,-1,0,3.5396805,0.971796,1,1,unassigned
14301,-1,1,-0.40321183,0.4005409,0,1,unassigned
14302,-1,0,-0.47365925,0.3837505,0,1,unassigned
14303,-1,0,-0.4303637,0.39403948,0,1,unassigned
14304,-1,0,0.513989,0.6257411,1,1,unassigned
14305,-1,0,0.013012096,0.503253,1,1,unassigned
14306,-1,1,-0.41065052,0.39875618,0,1,unassigned
14307,0,1,-0.40833956,0.39931035,0,0,unassigned
14308,-1,0,-0.452097,0.3888623,0,1,unassigned
14309,-1,1,0.19024341,0.54741794,1,1,unassigned
14310,-1,0,1.258743,0.77880967,1,1,unassigned
14311,-1,0,3.3970373,0.9676118,1,1,unassigned
14312,-1,0,-0.42704517,0.39483213,0,1,unassigned
14313,-1,0,0.9543242,0.72198397,1,1,unassigned
14314,-1,0,-0.41513854,0.3976806,0,1,unassigned
14315,-1,0,2.2523172,0.90485024,1,1,unassigned
14316,-1,0,-0.345676,0.41443136,0,1,unassigned
14317,-1,0,-0.64913243,0.34318507,0,1,unassigned
14318,-1,0,-0.5575291,0.36411935,0,1,unassigned
14319,0,0,-0.5111565,0.37492245,0,0,unassigned
14320,0,0,-0.60764474,0.35259664,0,0,unassigned
14321,-1,1,-0.3626923,0.41030797,0,1,unassigned
14322,-1,0,-0.51136494,0.3748736,0,1,unassigned
14323,-1,0,-0.37783486,0.4066492,0,1,unassigned
14324,-1,0,-0.4993108,0.37770265,0,1,unassigned
14325,-1,0,-0.38331926,0.40532658,0,1,unassigned
14326,-1,0,-0.32825762,0.41866466,0,1,unassigned
14327,-1,0,-0.20851481,0.44805932,0,1,unassigned
14328,-1,0,-0.31953493,0.42078912,0,1,unassigned
14329,-1,0,-0.47583705,0.38323563,0,1,unassigned
14330,-1,0,-0.4991641,0.37773713,0,1,unassigned
14331,-1,0,-0.46716464,0.38528752,0,1,unassigned
14332,1,0,2.2135072,0.90145594,1,0,unassigned
14333,-1,0,-0.055069268,0.48623613,0,1,unassigned
14334,-1,0,1.024269,0.7358033,1,1,unassigned
14335,-1,0,0.43359882,0.6067327,1,1,unassigned
14336,-1,0,-0.47412962,0.38363928,0,1,unassigned
14337,-1,1,0.23820905,0.5592722,1,1,unassigned
14338,0,0,-0.5163925,0.37369618,0,0,test
14339,0,0,-0.14085808,0.46484357,0,0,val
14340,-1,0,-0.18208997,0.4546029,0,1,unassigned
14341,-1,0,0.8597531,0.702609,1,1,unassigned
14342,-1,1,-0.27729416,0.43111727,0,1,unassigned
14343,-1,0,-0.40218067,0.40078852,0,1,unassigned
14344,-1,0,-0.56006575,0.36353222,0,1,unassigned
14345,-1,0,0.38900495,0.5960431,1,1,unassigned
14346,-1,1,-0.43843436,0.39211407,0,1,unassigned
14347,-1,1,-0.41107965,0.39865327,0,1,unassigned
14348,-1,0,-0.50528,0.37630063,0,1,unassigned
14349,-1,1,-0.55665267,0.36432233,0,1,unassigned
14350,-1,0,-0.49002945,0.37988663,0,1,unassigned
14351,-1,0,-0.5246864,0.37175706,0,1,unassigned
14352,0,0,-0.36652073,0.409382,0,0,test
14353,-1,0,2.7072544,0.9374533,1,1,unassigned
14354,-1,0,-0.6005998,0.35420647,0,1,unassigned
14355,-1,0,-0.5358822,0.369146,0,1,unassigned
14356,-1,1,-0.42800242,0.39460346,0,1,unassigned
14357,-1,0,-0.33261773,0.41760385,0,1,unassigned
14358,-1,0,-0.31568184,0.4217285,0,1,unassigned
14359,-1,0,0.19802083,0.54934406,1,1,unassigned
14360,-1,0,0.6972261,0.66757244,1,1,unassigned
14361,-1,1,-0.3984554,0.4016835,0,1,unassigned
14362,-1,1,6.7134094,0.998787,1,1,unassigned
14363,1,1,0.88791984,0.7084607,1,0,unassigned
14364,-1,1,-0.5442542,0.3671985,0,1,unassigned
14365,-1,1,1.9664847,0.87723297,1,1,unassigned
14366,-1,1,4.9161096,0.99272573,1,1,unassigned
14367,-1,0,1.3411142,0.7926731,1,1,unassigned
14368,-1,1,-0.14218867,0.46451262,0,1,unassigned
14369,-1,1,2.6297102,0.9327494,1,1,unassigned
14370,1,1,3.4485478,0.9691878,1,0,val
14371,-1,1,2.8471155,0.9451694,1,1,unassigned
14372,1,1,2.6162941,0.93190295,1,0,unassigned
14373,-1,0,-0.3682599,0.40896156,0,1,unassigned
14374,-1,1,8.311779,0.9997545,1,1,unassigned
14375,-1,1,1.7495135,0.8518914,1,1,unassigned
14376,-1,1,-0.47336572,0.3838199,0,1,unassigned
14377,-1,0,-0.60862875,0.35237208,0,1,unassigned
14378,-1,0,0.7488958,0.67893803,1,1,unassigned
14379,-1,1,2.4901357,0.9234474,1,1,unassigned
14380,-1,1,3.7122116,0.9761588,1,1,unassigned
14381,-1,1,4.163119,0.9846794,1,1,unassigned
14382,1,0,3.4679446,0.9697618,1,0,test
14383,0,0,-0.27823204,0.43088725,0,0,unassigned
14384,-1,0,-0.41866863,0.3968354,0,1,unassigned
14385,0,0,-0.24520074,0.4390051,0,0,unassigned
14386,0,1,-0.5944072,0.3556243,0,0,test
14387,-1,0,-0.50007945,0.377522,0,1,unassigned
14388,-1,0,-0.5225827,0.3722485,0,1,unassigned
14389,-1,0,-0.36400336,0.40999082,0,1,unassigned
14390,-1,0,-0.5729614,0.36055377,0,1,unassigned
14391,-1,0,-0.4886619,0.38020885,0,1,unassigned
14392,-1,0,-0.299997,0.42555818,0,1,unassigned
14393,-1,0,-0.5091357,0.37539613,0,1,unassigned
14394,-1,1,-0.4398993,0.39176497,0,1,unassigned
14395,-1,0,-0.4685213,0.38496628,0,1,unassigned
14396,-1,0,-0.4177078,0.39706537,0,1,unassigned
14397,0,0,-0.45513308,0.38814104,0,0,unassigned
14398,-1,1,-0.5518394,0.36543778,0,1,unassigned
14399,-1,0,-0.5048939,0.37639126,0,1,unassigned
14400,-1,0,-0.4930249,0.37918124,0,1,unassigned
14401,-1,1,-0.2860026,0.42898276,0,1,unassigned
14402,-1,1,-0.41289043,0.39821926,0,1,unassigned
14403,-1,1,5.2344804,0.99469864,1,1,unassigned
14404,-1,1,-0.50455874,0.37646994,0,1,unassigned
14405,-1,0,-0.44237816,0.39117447,0,1,unassigned
14406,-1,0,0.7814351,0.6859893,1,1,unassigned
14407,-1,1,5.1585135,0.9942826,1,1,unassigned
14408,-1,0,-0.62855464,0.3478383,0,1,unassigned
14409,-1,0,-0.51545644,0.37391526,0,1,unassigned
14410,-1,0,-0.2573772,0.43600857,0,1,unassigned
14411,-1,0,0.21238063,0.5528965,1,1,unassigned
14412,1,0,-0.61728376,0.35039946,0,1,unassigned
14413,-1,1,-0.6045296,0.35330808,0,1,unassigned
14414,-1,1,10.446221,0.9999709,1,1,unassigned
14415,-1,0,3.7327766,0.97663283,1,1,unassigned
14416,-1,0,-0.19140446,0.45229447,0,1,unassigned
14417,-1,0,-0.3449837,0.41459942,0,1,unassigned
14418,-1,0,-0.49791574,0.3780306,0,1,unassigned
14419,-1,0,3.234407,0.96210873,1,1,unassigned
14420,-1,0,-0.04247552,0.4893827,0,1,unassigned
14421,-1,0,-0.42896014,0.39437467,0,1,unassigned
14422,-1,0,-0.06874722,0.48281997,0,1,unassigned
14423,-1,0,-0.49308145,0.3791679,0,1,unassigned
14424,-1,0,0.77844375,0.68534464,1,1,unassigned
14425,-1,0,-0.43311208,0.39338347,0,1,unassigned
14426,-1,0,3.4599638,0.9695268,1,1,unassigned
14427,-1,0,-0.44064158,0.3915881,0,1,unassigned
14428,-1,0,-0.58968496,0.35670716,0,1,unassigned
14429,-1,0,-0.5502032,0.36581725,0,1,unassigned
14430,-1,0,-0.6017115,0.3539522,0,1,unassigned
14431,-1,0,1.0774839,0.7460176,1,1,unassigned
14432,-1,0,-0.39445513,0.4026453,0,1,unassigned
14433,-1,0,-0.3340483,0.4172559,0,1,unassigned
14434,-1,0,2.4258463,0.91877717,1,1,unassigned
14435,-1,1,-0.46590096,0.3855869,0,1,unassigned
14436,-1,1,-0.39314172,0.40296122,0,1,unassigned
14437,-1,1,-0.4158103,0.39751974,0,1,unassigned
14438,1,1,-0.5303904,0.37042585,0,1,unassigned
14439,-1,0,3.6355996,0.97430927,1,1,unassigned
14440,-1,0,-0.42734858,0.39475965,0,1,unassigned
14441,-1,1,-0.47402894,0.3836631,0,1,unassigned
14442,-1,0,1.5631269,0.8268016,1,1,unassigned
14443,-1,1,0.27673554,0.56874573,1,1,unassigned
14444,1,1,2.893444,0.94752145,1,0,unassigned
14445,-1,0,-0.57426095,0.36025423,0,1,unassigned
14446,-1,1,1.0883579,0.7480723,1,1,unassigned
14447,-1,0,-0.34942663,0.41352147,0,1,unassigned
14448,-1,0,-0.43349248,0.39329264,0,1,unassigned
14449,-1,0,1.5556053,0.82572186,1,1,unassigned
14450,-1,1,-0.5950069,0.35548684,0,1,unassigned
14451,0,0,1.1672047,0.7626394,1,1,unassigned
14452,-1,1,-0.4319948,0.39365008,0,1,unassigned
14453,-1,0,1.0384966,0.7385598,1,1,unassigned
14454,-1,0,0.41325188,0.6018673,1,1,unassigned
14455,-1,0,3.158101,0.9592268,1,1,unassigned
14456,-1,0,-0.30169922,0.42514214,0,1,unassigned
14457,-1,0,-0.5370036,0.3688849,0,1,unassigned
14458,-1,0,-0.5878081,0.35713798,0,1,unassigned
14459,-1,0,-0.015199825,0.49620008,0,1,unassigned
14460,-1,0,-0.5101424,0.37516016,0,1,unassigned
14461,-1,0,-0.53425664,0.36952466,0,1,unassigned
14462,-1,0,0.3303362,0.5818412,1,1,unassigned
14463,-1,0,1.064672,0.7435823,1,1,unassigned
14464,-1,0,-0.5252865,0.3716169,0,1,unassigned
14465,-1,0,0.34941888,0.5864767,1,1,unassigned
14466,-1,0,-0.39090592,0.40349925,0,1,unassigned
14467,-1,0,-0.5328536,0.3698516,0,1,unassigned
14468,-1,0,-0.50289994,0.37685943,0,1,unassigned
14469,-1,0,3.2529168,0.9627778,1,1,unassigned
14470,-1,0,-0.4462433,0.39025432,0,1,unassigned
14471,-1,0,-0.49093664,0.37967294,0,1,unassigned
14472,-1,0,0.40390706,0.599626,1,1,unassigned
14473,-1,1,1.2835025,0.7830454,1,1,unassigned
14474,-1,0,5.612683,0.99636203,1,1,unassigned
14475,-1,0,-0.5555966,0.36456695,0,1,unassigned
14476,-1,0,-0.5110467,0.3749482,0,1,unassigned
14477,-1,0,7.523503,0.99946004,1,1,unassigned
14478,-1,0,-0.48599982,0.38083637,0,1,unassigned
14479,-1,0,5.265259,0.9948585,1,1,unassigned
14480,-1,0,-0.6406833,0.34509212,0,1,unassigned
14481,0,1,-0.4831769,0.3815022,0,0,unassigned
14482,0,0,-0.48471218,0.38114,0,0,unassigned
14483,-1,0,-0.3993303,0.40147325,0,1,unassigned
14484,-1,0,-0.3953954,0.40241918,0,1,unassigned
14485,0,0,-0.6418942,0.34481847,0,0,unassigned
14486,-1,0,1.3371514,0.7920211,1,1,unassigned
14487,-1,1,-0.4243414,0.39547834,0,1,unassigned
14488,-1,0,2.7556396,0.9402311,1,1,unassigned
14489,0,0,-0.44769177,0.3899097,0,0,unassigned
14490,-1,0,-0.49679887,0.37829322,0,1,unassigned
14491,-1,0,5.2690716,0.99487793,1,1,unassigned
14492,1,0,1.367431,0.79696476,1,0,test
14493,-1,0,-0.40907162,0.39913473,0,1,unassigned
14494,1,1,-0.48400727,0.38130632,0,1,test
14495,-1,0,2.2401183,0.90379477,1,1,unassigned
14496,-1,1,2.1255012,0.8933572,1,1,unassigned
14497,-1,0,0.8088811,0.691871,1,1,unassigned
14498,-1,0,-0.58808786,0.35707372,0,1,unassigned
14499,-1,0,-0.48856294,0.38023216,0,1,unassigned
14500,-1,0,-0.46965367,0.38469824,0,1,unassigned
14501,-1,0,1.9468418,0.8751018,1,1,unassigned
14502,-1,0,1.4529948,0.8104589,1,1,unassigned
14503,-1,0,0.30109268,0.5747096,1,1,unassigned
14504,-1,0,0.9076869,0.71252656,1,1,unassigned
14505,-1,0,0.6448249,0.6558433,1,1,unassigned
14506,-1,0,3.8300004,0.9787517,1,1,unassigned
14507,-1,0,2.7643151,0.94071674,1,1,unassigned
14508,-1,0,1.2061301,0.7696135,1,1,unassigned
14509,-1,0,-0.3590455,0.41119063,0,1,unassigned
14510,-1,0,-0.12504643,0.46877906,0,1,unassigned
14511,-1,0,9.504703,0.9999255,1,1,unassigned
14512,-1,0,1.4723411,0.8134129,1,1,unassigned
14513,-1,0,5.419675,0.9955909,1,1,unassigned
14514,0,1,-0.4053378,0.40003055,0,0,unassigned
14515,0,1,-0.4564631,0.3878252,0,0,val
14516,-1,0,4.898613,0.9925983,1,1,unassigned
14517,1,1,3.2536974,0.96280575,1,0,train
14518,-1,1,0.6655825,0.6605133,1,1,unassigned
14519,-1,0,1.5018427,0.8178491,1,1,unassigned
14520,-1,1,4.421403,0.9881253,1,1,unassigned
14521,-1,1,-0.4284503,0.39449644,0,1,unassigned
14522,-1,0,1.9725102,0.87788045,1,1,unassigned
14523,-1,0,-0.44355458,0.39089432,0,1,unassigned
14524,-1,0,1.36126,0.79596436,1,1,unassigned
14525,-1,1,-0.26395112,0.43439272,0,1,unassigned
14526,-1,0,-0.560868,0.36334664,0,1,unassigned
14527,-1,0,6.9731464,0.99906415,1,1,unassigned
14528,-1,0,-0.5531263,0.3651394,0,1,unassigned
14529,-1,0,-0.58855,0.35696763,0,1,unassigned
14530,-1,0,-0.5372567,0.36882597,0,1,unassigned
14531,-1,0,-0.21329413,0.44687772,0,1,unassigned
14532,-1,0,-0.5473987,0.36646813,0,1,unassigned
14533,-1,0,-0.5592218,0.36372754,0,1,unassigned
14534,-1,0,7.8062725,0.99959296,1,1,unassigned
14535,-1,0,-0.43420693,0.3931222,0,1,unassigned
14536,-1,0,-0.5944137,0.35562277,0,1,unassigned
14537,0,0,-0.43243855,0.39354417,0,0,val
14538,-1,1,3.7054706,0.9760015,1,1,unassigned
14539,-1,0,-0.1565499,0.46094227,0,1,unassigned
14540,-1,0,-0.43936127,0.39189318,0,1,unassigned
14541,-1,0,-0.5522641,0.36533928,0,1,unassigned
14542,-1,0,-0.41251802,0.3983085,0,1,unassigned
14543,-1,0,-0.41547638,0.3975997,0,1,unassigned
14544,1,0,-0.5634729,0.36274427,0,1,unassigned
14545,-1,0,-0.5254125,0.37158749,0,1,unassigned
14546,-1,0,-0.52560544,0.37154245,0,1,unassigned
14547,-1,0,0.84903723,0.7003651,1,1,unassigned
14548,-1,0,-0.44746065,0.3899647,0,1,unassigned
14549,-1,0,1.4806144,0.8146654,1,1,unassigned
14550,-1,0,-0.29188973,0.4275413,0,1,unassigned
14551,-1,0,-0.53103465,0.37027562,0,1,unassigned
14552,0,0,-0.3603143,0.41088346,0,0,val
14553,-1,0,-0.3593639,0.41111356,0,1,unassigned
14554,-1,0,-0.46334857,0.38619173,0,1,unassigned
14555,-1,1,2.7410846,0.9394079,1,1,unassigned
14556,-1,1,4.3891745,0.9877412,1,1,unassigned
14557,-1,0,-0.097042814,0.47575834,0,1,unassigned
14558,-1,0,-0.39585268,0.40230918,0,1,unassigned
14559,1,0,0.21546347,0.5536584,1,0,unassigned
14560,0,0,-0.42291477,0.3958195,0,0,test
14561,-1,1,4.3233643,0.98691815,1,1,unassigned
