node_id,label,sens,logit,prob,pred,error,split,degree,same_group_count,diff_group_count,same_group_ratio,boundary_score,self_group_exposure_deficit,normalized_degree,influence_proxy,minority,minority_isolated,correct,positive_pred,high_confidence
2292,1,1,0.13852498,0.534576,1,0,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,1,1,0
2293,-1,0,-0.7131935,0.32889357,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2294,-1,0,0.28666988,0.57118064,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
2295,-1,0,-0.9230428,0.28433833,0,1,unassigned,49.0,49.0,0.0,1.0,0.0,0.0,0.09090909,0.0,0,0,0,0,0
2296,-1,1,-0.7604191,0.3185553,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,1,0,0,0,0
2297,-1,0,-0.71190006,0.32917914,0,1,unassigned,7.0,5.0,2.0,0.71428573,0.2857143,0.28571427,0.00967118,0.0027631943,0,0,0,0,0
2298,-1,1,2.1915479,0.8994879,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,0
2299,1,0,1.1081309,0.7517805,1,0,val,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,0,0,1,1,0
2300,-1,1,1.7134559,0.84728396,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,1,0
2301,-1,1,1.0588379,0.7424684,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,0
2302,0,1,0.016810179,0.5042024,1,1,unassigned,35.0,34.0,1.0,0.9714286,0.028571429,0.028571427,0.06382979,0.0018237082,1,0,0,1,0
2303,-1,0,-0.72303873,0.32672417,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
2304,-1,1,4.6454434,0.9904861,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,1
2305,-1,1,-0.75681484,0.3193382,0,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,1,0,0,0,0
2306,-1,1,0.53923345,0.63163406,1,1,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,1,0,0,1,0
2307,-1,0,-1.102124,0.24934214,0,1,unassigned,40.0,39.0,1.0,0.975,0.025,0.024999976,0.07350097,0.0018375242,0,0,0,0,0
2308,-1,1,11.5181875,0.9999901,1,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,1,0,0,1,1
2309,-1,0,0.87082267,0.7049169,1,1,unassigned,61.0,61.0,0.0,1.0,0.0,0.0,0.114119925,0.0,0,0,0,1,0
2310,0,0,-0.4695709,0.38471782,0,0,test,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,1,0,0
2311,-1,0,-0.39136702,0.40338826,0,1,unassigned,149.0,149.0,0.0,1.0,0.0,0.0,0.2843327,0.0,0,0,0,0,0
2312,-1,1,1.6854963,0.84363097,1,1,unassigned,38.0,38.0,0.0,1.0,0.0,0.0,0.06963249,0.0,1,0,0,1,0
2313,-1,0,-0.32283264,0.41998553,0,1,unassigned,48.0,48.0,0.0,1.0,0.0,0.0,0.088974856,0.0,0,0,0,0,0
2314,-1,0,-0.5441098,0.36723202,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2315,-1,0,-0.9173628,0.28549555,0,1,unassigned,24.0,21.0,3.0,0.875,0.125,0.125,0.04255319,0.005319149,0,0,0,0,0
2316,-1,1,0.39998093,0.59868306,1,1,unassigned,13.0,11.0,2.0,0.84615386,0.15384616,0.15384614,0.021276595,0.0032733225,1,0,0,1,0
2317,-1,1,0.7882029,0.68744534,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,0
2318,-1,0,1.7489288,0.8518176,1,1,unassigned,20.0,17.0,3.0,0.85,0.15,0.14999998,0.034816246,0.005222437,0,0,0,1,0
2319,1,0,-0.40710026,0.39960763,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
2320,-1,0,1.5626631,0.82673514,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,0
2321,-1,1,-0.6850395,0.33513746,0,1,unassigned,49.0,48.0,1.0,0.97959185,0.020408163,0.020408154,0.09090909,0.0018552876,1,0,0,0,0
2322,-1,0,-0.66534126,0.3395408,0,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,0,0
2323,-1,1,-0.54963005,0.36595026,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,0,0
2324,-1,0,0.017555118,0.5043887,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
2325,-1,1,1.4346199,0.8076201,1,1,unassigned,15.0,13.0,2.0,0.8666667,0.13333334,0.13333333,0.025145067,0.0033526758,1,0,0,1,0
2326,-1,0,0.7734045,0.6842569,1,1,unassigned,56.0,54.0,2.0,0.96428573,0.035714287,0.03571427,0.10444874,0.0037303125,0,0,0,1,0
2327,-1,1,-0.7041116,0.33090127,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
2328,0,0,-0.09169704,0.47709182,0,0,val,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,0,0,1,0,0
2329,-1,1,-0.4018095,0.40087765,0,1,unassigned,29.0,26.0,3.0,0.8965517,0.10344828,0.10344827,0.05222437,0.005402521,1,0,0,0,0
2330,-1,0,1.4065645,0.80322355,1,1,unassigned,7.0,6.0,1.0,0.85714287,0.14285715,0.14285713,0.00967118,0.0013815971,0,0,0,1,0
2331,0,0,-0.96197784,0.27648237,0,0,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,1,0,0
2332,-1,1,1.5276719,0.8216654,1,1,unassigned,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,1,0,0,1,0
2333,-1,0,-0.06322181,0.48419976,0,1,unassigned,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,0,0,0,0,0
2334,-1,1,-0.70975226,0.32965356,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
2335,-1,1,4.8502345,0.99223423,1,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,1,0,0,1,1
2336,-1,1,4.120635,0.9840252,1,1,unassigned,13.0,10.0,3.0,0.7692308,0.23076923,0.23076922,0.021276595,0.0049099834,1,0,0,1,1
2337,-1,1,-0.29771385,0.42611644,0,1,unassigned,4.0,1.0,3.0,0.25,0.75,0.75,0.003868472,0.002901354,1,0,0,0,0
2338,-1,1,0.13081422,0.532657,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,0
2339,-1,0,-0.99491394,0.26994258,0,1,unassigned,37.0,36.0,1.0,0.972973,0.027027028,0.02702701,0.06769826,0.0018296828,0,0,0,0,0
2340,-1,1,-0.8221152,0.30531484,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,0,0
2341,-1,1,-0.32778397,0.4187799,0,1,unassigned,58.0,55.0,3.0,0.94827586,0.05172414,0.051724136,0.10831721,0.0056026145,1,0,0,0,0
2342,-1,1,3.5035503,0.97078866,1,1,unassigned,37.0,37.0,0.0,1.0,0.0,0.0,0.06769826,0.0,1,0,0,1,1
2343,-1,1,-1.0119667,0.26659513,0,1,unassigned,58.0,53.0,5.0,0.9137931,0.0862069,0.08620691,0.10831721,0.009337691,1,0,0,0,0
2344,0,1,-0.21294585,0.44696382,0,0,test,20.0,18.0,2.0,0.9,0.1,0.100000024,0.034816246,0.0034816246,1,0,1,0,0
2345,-1,1,-0.67252374,0.33793196,0,1,unassigned,40.0,39.0,1.0,0.975,0.025,0.024999976,0.07350097,0.0018375242,1,0,0,0,0
2346,1,0,2.7865055,0.9419423,1,0,test,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,1,1,1
2347,-1,0,1.2874484,0.783715,1,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,0,0,0,1,0
2348,-1,0,4.449628,0.988452,1,1,unassigned,4.0,2.0,2.0,0.5,0.5,0.5,0.003868472,0.001934236,0,0,0,1,1
2349,-1,0,-0.71405125,0.32870427,0,1,unassigned,62.0,62.0,0.0,1.0,0.0,0.0,0.116054155,0.0,0,0,0,0,0
2350,-1,0,-0.94446576,0.27999917,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2351,-1,1,0.76727474,0.6829311,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,1,0
2352,-1,1,0.033180386,0.50829434,1,1,unassigned,7.0,5.0,2.0,0.71428573,0.2857143,0.28571427,0.00967118,0.0027631943,1,0,0,1,0
2353,-1,1,-0.83663917,0.30224308,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2354,-1,1,0.39959517,0.5985904,1,1,unassigned,20.0,19.0,1.0,0.95,0.05,0.050000012,0.034816246,0.0017408123,1,0,0,1,0
2355,-1,0,-0.10377985,0.4740783,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
2356,-1,1,-0.7595359,0.31874704,0,1,unassigned,72.0,71.0,1.0,0.9861111,0.013888889,0.0138888955,0.13539653,0.0018805073,1,0,0,0,0
2357,-1,0,1.9121516,0.8712607,1,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,1,0
2358,-1,0,-0.48182434,0.38182142,0,1,unassigned,37.0,37.0,0.0,1.0,0.0,0.0,0.06769826,0.0,0,0,0,0,0
2359,-1,0,0.04257524,0.5106422,1,1,unassigned,80.0,76.0,4.0,0.95,0.05,0.050000012,0.15087041,0.0075435205,0,0,0,1,0
2360,-1,0,-0.99540937,0.26984495,0,1,unassigned,68.0,68.0,0.0,1.0,0.0,0.0,0.12765957,0.0,0,0,0,0,0
2361,-1,1,-0.8699645,0.29526168,0,1,unassigned,64.0,64.0,0.0,1.0,0.0,0.0,0.11992263,0.0,1,0,0,0,0
2362,-1,0,-0.46733588,0.38524702,0,1,unassigned,57.0,56.0,1.0,0.98245615,0.01754386,0.017543852,0.10638298,0.0018663681,0,0,0,0,0
2363,-1,1,-1.0451305,0.26016128,0,1,unassigned,53.0,52.0,1.0,0.9811321,0.018867925,0.01886791,0.09864604,0.0018612461,1,0,0,0,0
2364,-1,1,6.7227345,0.99879813,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,1,0,0,1,1
2365,-1,1,0.26516756,0.56590617,1,1,unassigned,43.0,43.0,0.0,1.0,0.0,0.0,0.079303674,0.0,1,0,0,1,0
2366,-1,0,-0.8899505,0.29112002,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
2367,-1,1,-0.66226494,0.340231,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,1,0,0,0,0
2368,1,1,-0.33864722,0.4161381,0,1,test,34.0,34.0,0.0,1.0,0.0,0.0,0.061895553,0.0,1,0,0,0,0
2369,-1,0,-0.38877383,0.40401247,0,1,unassigned,99.0,95.0,4.0,0.959596,0.04040404,0.04040402,0.1876209,0.007580642,0,0,0,0,0
2370,-1,1,-0.33026138,0.41817704,0,1,unassigned,25.0,25.0,0.0,1.0,0.0,0.0,0.044487428,0.0,1,0,0,0,0
2371,-1,1,-0.2282661,0.44317997,0,1,unassigned,37.0,37.0,0.0,1.0,0.0,0.0,0.06769826,0.0,1,0,0,0,0
2372,-1,1,-0.6554966,0.34175196,0,1,unassigned,12.0,11.0,1.0,0.9166667,0.083333336,0.08333331,0.01934236,0.0016118633,1,0,0,0,0
2373,0,1,-0.7225375,0.32683444,0,0,val,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,1,0,1,0,0
2374,1,0,-0.6290457,0.34772694,0,1,train,39.0,38.0,1.0,0.974359,0.025641026,0.025641024,0.07156673,0.0018350444,0,0,0,0,0
2375,-1,1,-0.74269843,0.32241434,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
2376,-1,1,-0.45224434,0.3888273,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,0,0
2377,-1,1,-0.68129385,0.33597258,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,0,0
2378,-1,0,-0.63040566,0.34741855,0,1,unassigned,49.0,49.0,0.0,1.0,0.0,0.0,0.09090909,0.0,0,0,0,0,0
2379,-1,1,-0.38931343,0.40388262,0,1,unassigned,28.0,25.0,3.0,0.89285713,0.10714286,0.107142866,0.050290134,0.0053882287,1,0,0,0,0
2380,-1,0,-0.47086772,0.3844109,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,0,0
2381,-1,0,-0.98469615,0.27196094,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2382,-1,0,1.9459598,0.8750054,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,1,0
2383,-1,0,-0.67130387,0.33820495,0,1,unassigned,29.0,29.0,0.0,1.0,0.0,0.0,0.05222437,0.0,0,0,0,0,0
2384,-1,0,0.19363019,0.5482569,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
2385,1,0,-0.9933599,0.27024892,0,1,test,20.0,19.0,1.0,0.95,0.05,0.050000012,0.034816246,0.0017408123,0,0,0,0,0
2386,-1,0,2.800164,0.9426847,1,1,unassigned,9.0,5.0,4.0,0.5555556,0.44444445,0.44444442,0.013539651,0.006017623,0,0,0,1,1
2387,-1,1,-0.58286977,0.35827252,0,1,unassigned,90.0,89.0,1.0,0.98888886,0.011111111,0.01111114,0.17021276,0.0018912529,1,0,0,0,0
2388,-1,0,4.657805,0.9906019,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
2389,-1,1,-0.2435791,0.4394045,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,0,0
2390,-1,1,0.23256996,0.55788183,1,1,unassigned,23.0,22.0,1.0,0.95652175,0.04347826,0.04347825,0.040618956,0.0017660416,1,0,0,1,0
2391,-1,1,1.9517429,0.8756366,1,1,unassigned,45.0,41.0,4.0,0.9111111,0.08888889,0.08888888,0.08317215,0.0073930803,1,0,0,1,0
2392,-1,0,-0.30785263,0.423639,0,1,unassigned,59.0,58.0,1.0,0.9830508,0.016949153,0.016949177,0.11025145,0.0018686686,0,0,0,0,0
2393,-1,0,-0.9531722,0.27824733,0,1,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,0,0,0
2394,-1,1,0.16677812,0.54159814,1,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,1,0,0,1,0
2395,-1,0,1.6016054,0.83224267,1,1,unassigned,16.0,16.0,0.0,1.0,0.0,0.0,0.027079303,0.0,0,0,0,1,0
2396,-1,1,1.5425532,0.8238356,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,1,0
2397,-1,1,-0.8495345,0.2995305,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2398,1,0,4.089899,0.98353475,1,0,val,2.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0,0,1,1,1
2399,-1,0,-0.5764085,0.35975942,0,1,unassigned,21.0,21.0,0.0,1.0,0.0,0.0,0.036750484,0.0,0,0,0,0,0
2400,-1,0,0.7629285,0.68198925,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
2401,-1,0,-0.111193925,0.4722301,0,1,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,0,0,0
2402,-1,0,0.01229009,0.5030725,1,1,unassigned,40.0,40.0,0.0,1.0,0.0,0.0,0.07350097,0.0,0,0,0,1,0
2403,1,0,-0.9622717,0.2764236,0,1,val,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2404,-1,0,-0.63597894,0.3461561,0,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,0,0
2405,-1,0,-0.36067587,0.41079596,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2406,-1,0,2.4722188,0.9221711,1,1,unassigned,6.0,5.0,1.0,0.8333333,0.16666667,0.16666669,0.007736944,0.0012894907,0,0,0,1,1
2407,-1,0,0.77424717,0.68443894,1,1,unassigned,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,0,0,0,1,0
2408,-1,1,8.09288,0.99969447,1,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,1,0,0,1,1
2409,-1,0,-1.0166152,0.26568723,0,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,0,0
2410,-1,1,2.8847108,0.9470854,1,1,unassigned,12.0,11.0,1.0,0.9166667,0.083333336,0.08333331,0.01934236,0.0016118633,1,0,0,1,1
2411,1,0,5.3365674,0.9952107,1,0,val,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1
2412,-1,0,1.7577658,0.8529296,1,1,unassigned,69.0,67.0,2.0,0.9710145,0.028985508,0.0289855,0.1295938,0.0037563422,0,0,0,1,0
2413,-1,0,-0.17544386,0.4562512,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
2414,0,0,-0.38065645,0.40596858,0,0,test,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,1,0,0
2415,-1,0,13.681372,0.9999988,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
2416,0,0,-0.6063115,0.35290107,0,0,val,92.0,90.0,2.0,0.9782609,0.02173913,0.021739125,0.17408124,0.0037843748,0,0,1,0,0
2417,-1,0,-0.32256842,0.42004994,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2418,-1,0,-0.9281602,0.2832981,0,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,0,0
2419,-1,1,0.17758152,0.5442791,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,1,0
2420,-1,0,-0.12123892,0.46972734,0,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,0,0
2421,-1,0,-0.757709,0.31914386,0,1,unassigned,99.0,99.0,0.0,1.0,0.0,0.0,0.1876209,0.0,0,0,0,0,0
2422,-1,1,3.41382,0.9681336,1,1,unassigned,30.0,18.0,12.0,0.6,0.4,0.39999998,0.054158606,0.021663442,1,0,0,1,1
2423,0,0,-0.88674176,0.29178268,0,0,unassigned,34.0,34.0,0.0,1.0,0.0,0.0,0.061895553,0.0,0,0,1,0,0
2424,-1,0,0.6450684,0.6558983,1,1,unassigned,43.0,41.0,2.0,0.95348835,0.046511628,0.04651165,0.079303674,0.0036885429,0,0,0,1,0
2425,-1,0,-1.1447909,0.24144185,0,1,unassigned,36.0,36.0,0.0,1.0,0.0,0.0,0.065764025,0.0,0,0,0,0,0
2426,1,0,2.1632178,0.8968975,1,0,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,1,1,0
2427,-1,0,0.13926429,0.5347599,1,1,unassigned,100.0,91.0,9.0,0.91,0.09,0.089999974,0.18955512,0.017059961,0,0,0,1,0
2428,-1,1,0.6527989,0.6576409,1,1,unassigned,11.0,5.0,6.0,0.45454547,0.54545456,0.5454545,0.017408123,0.00949534,1,0,0,1,0
2429,-1,1,0.9203284,0.71510905,1,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,1,0,0,1,0
2430,0,1,-0.047148824,0.488215,0,0,test,46.0,45.0,1.0,0.9782609,0.02173913,0.021739125,0.08510638,0.0018501388,1,0,1,0,0
2431,-1,0,0.101390034,0.52532583,1,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,0,0,0,1,0
2432,1,0,7.8189855,0.9995982,1,0,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1
2433,-1,1,6.4421315,0.99840957,1,1,unassigned,5.0,3.0,2.0,0.6,0.4,0.39999998,0.0058027077,0.002321083,1,0,0,1,1
2434,-1,0,-0.6955005,0.33281055,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
2435,-1,0,-0.44912302,0.38956928,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
2436,-1,0,0.04867196,0.5121656,1,1,unassigned,72.0,68.0,4.0,0.9444444,0.055555556,0.055555582,0.13539653,0.0075220293,0,0,0,1,0
2437,-1,0,0.07510525,0.5187675,1,1,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,0,1,0
2438,1,1,-0.6095867,0.35215348,0,1,val,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
2439,-1,1,2.4437487,0.92010313,1,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,1,0,0,1,1
2440,-1,0,-0.5444591,0.3671509,0,1,unassigned,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,0,0,0,0,0
2441,-1,1,0.12894893,0.53219265,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,1,0,0,1,0
2442,-1,0,-0.6383626,0.3456168,0,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,0,0
2443,-1,0,-1.2205666,0.22783674,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2444,-1,1,-0.18161406,0.45472088,0,1,unassigned,56.0,55.0,1.0,0.98214287,0.017857144,0.017857134,0.10444874,0.0018651562,1,0,0,0,0
2445,-1,0,0.26579198,0.5660595,1,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,1,0
2446,-1,0,1.4358675,0.80781394,1,1,unassigned,112.0,106.0,6.0,0.9464286,0.05357143,0.053571403,0.21276596,0.011398177,0,0,0,1,0
2447,-1,0,-0.6433586,0.34448773,0,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,0,0
2448,-1,1,-0.83852136,0.3018463,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
2449,1,0,0.036800146,0.50919896,1,0,test,24.0,24.0,0.0,1.0,0.0,0.0,0.04255319,0.0,0,0,1,1,0
2450,-1,0,-0.74839306,0.32117155,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2451,-1,0,-0.92685795,0.2835626,0,1,unassigned,46.0,45.0,1.0,0.9782609,0.02173913,0.021739125,0.08510638,0.0018501388,0,0,0,0,0
2452,-1,0,3.9296725,0.98072857,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
2453,-1,0,-0.6810056,0.3360369,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
2454,0,0,-0.8437288,0.30075005,0,0,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,1,0,0
2455,-1,0,4.153217,0.9845293,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
2456,0,0,-0.55317473,0.36512816,0,0,val,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0
2457,-1,0,2.061238,0.8870783,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
2458,0,0,-0.56170595,0.36315283,0,0,unassigned,57.0,56.0,1.0,0.98245615,0.01754386,0.017543852,0.10638298,0.0018663681,0,0,1,0,0
2459,-1,0,-0.67757475,0.33680284,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
2460,-1,0,-0.86609495,0.2960675,0,1,unassigned,16.0,14.0,2.0,0.875,0.125,0.125,0.027079303,0.0033849129,0,0,0,0,0
2461,-1,0,-0.35124022,0.4130817,0,1,unassigned,125.0,124.0,1.0,0.992,0.008,0.008000016,0.23791103,0.0019032883,0,0,0,0,0
2462,0,0,0.53619885,0.63092774,1,1,test,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,1,0
2463,-1,1,7.171267,0.9992323,1,1,unassigned,22.0,18.0,4.0,0.8181818,0.18181819,0.18181819,0.03868472,0.0070335856,1,0,0,1,1
2464,-1,0,-0.54488254,0.36705253,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
2465,-1,1,2.3233407,0.91079175,1,1,unassigned,11.0,10.0,1.0,0.90909094,0.09090909,0.090909064,0.017408123,0.0015825568,1,0,0,1,1
2466,1,1,2.71975,0.938182,1,0,test,14.0,14.0,0.0,1.0,0.0,0.0,0.023210831,0.0,1,0,1,1,1
2467,0,0,-0.34480736,0.41464218,0,0,val,26.0,26.0,0.0,1.0,0.0,0.0,0.046421662,0.0,0,0,1,0,0
2468,-1,0,-0.6982836,0.33219287,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
2469,-1,0,-0.3239679,0.41970906,0,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,0,0,0,0,0
2470,-1,0,-0.9831494,0.2722673,0,1,unassigned,23.0,23.0,0.0,1.0,0.0,0.0,0.040618956,0.0,0,0,0,0,0
2471,-1,1,1.5100112,0.8190629,1,1,unassigned,30.0,29.0,1.0,0.96666664,0.033333335,0.03333336,0.054158606,0.001805287,1,0,0,1,0
2472,-1,0,-0.45882472,0.38726467,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2473,0,0,3.1382177,0.958442,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
2474,-1,0,0.7170484,0.6719567,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
2475,-1,1,-0.4747724,0.38348728,0,1,unassigned,64.0,64.0,0.0,1.0,0.0,0.0,0.11992263,0.0,1,0,0,0,0
